file_id	year	authors	journo_file_id
tandem-satellites-probe-the-moon-s-interior-1.11419	2012	Eugenie Samuel Reich	nature.2012.11419
human-rights-court-to-rule-on-fertility-treatment-ban-1.11417	2012	Michele Catanzaro	nature.2012.11417
the-astronomical-unit-gets-fixed-1.11416	2012	Geoff Brumfiel	nature.2012.11416
india-s-forest-area-in-doubt-1.11344	2012	Natasha Gilbert	489014a
cell-structure-gives-african-fruit-its-iridescent-hue-1.11379	2012	Alyssa Joyce	nature.2012.11379
alzheimer-s-drugs-take-a-new-tack-1.11343	2012	Ewen Callaway	489013a
trade-deal-to-curb-generic-drug-use-1.11345	2012	Amy Maxmen	489016a
gene-therapy-restores-sense-of-smell-to-mice-1.11333	2012	Melissa Lee Phillips	nature.2012.11333
obama-and-romney-tackle-14-top-science-questions-1.11355	2012		nature.2012.11355
electro-optic-dye-triggers-ethics-row-1.11346	2012	Eugenie Samuel Reich	489017a
databases-fight-funding-cuts-1.11347	2012	Monya Baker	489019a
fish-trawling-reshapes-deep-sea-canyons-1.11356	2012	Lucas Laursen	nature.2012.11356
voyager-s-long-goodbye-1.11348	2012	Ron Cowen	489020a
forget-passwords-how-playing-games-can-make-computers-more-secure-1.11357	2012	Larry Greenemeier	nature.2012.11357
super-stretchy-jelly-can-take-a-hit-1.11354	2012	Katharine Sanderson	nature.2012.11354
amino-acid-deficiency-underlies-rare-form-of-autism-1.11375	2012	Ewen Callaway	nature.2012.11375
rabbits-show-their-pain-1.11198	2012	Daniel Cressey	nature.2012.11198
african-cooperation-dropped-from-eu-research-calls-1.11340	2012	Paula Park	nature.2012.11340
need-for-flu-surveillance-reiterated-1.11382	2012	Ed Yong	nature.2012.11382
vaccine-trial-reveals-chinks-in-hiv-s-armour-1.11380	2012	Ewen Callaway	nature.2012.11380
proof-claimed-for-deep-connection-between-primes-1.11378	2012	Philip Ball	nature.2012.11378
science-wins-over-creationism-in-south-korea-1.11377	2012	Soo Bin Park	nature.2012.11377
india-s-nuclear-watchdog-criticized-1.11290	2012	K.S. Jayaraman	nature.2012.11290
doctors-back-circumcision-1.11296	2012	Monya Baker	488568a
robots-hunt-neurons-to-record-brain-activity-1.11289	2012	Helen Shen	nature.2012.11289
calorie-restriction-falters-in-the-long-run-1.11297	2012	Amy Maxmen	488569a
pig-fever-sweeps-across-russia-1.11294	2012	Ewen Callaway	488565a
drop-in-iq-linked-to-heavy-teenage-cannabis-use-1.11278	2012	Leigh Phillips	nature.2012.11278
us-colliders-jostle-for-funds-1.11295	2012	Eugenie Samuel Reich	488566a
global-survey-reveals-routes-to-boosting-crop-yields-1.11306	2012	Virginia Gewin	nature.2012.11306
brazil-unveils-tool-to-track-emissions-1.11298	2012	Jeff Tollefson	488570a
resistance-to-backup-tuberculosis-drugs-increases-1.11323	2012	Kathryn Lougheed	nature.2012.11323
china-aims-high-from-the-bottom-of-the-world-1.11291	2012	Jane Qiu	nature.2012.11291
scaled-down-new-nano-device-can-weigh-single-molecules-1.11325	2012	John Matson	nature.2012.11325
doctors-debate-safety-of-starch-drips-1.11302	2012	Daniel Cressey	nature.2012.11302
recycled-dishes-form-telescope-network-1.11299	2012	Linda Nordling	488571a
horse-gait-traced-to-single-mutation-1.11308	2012	Kerri Smith	nature.2012.11308
new-dna-analysis-shows-ancient-humans-interbred-with-denisovans-1.11331	2012	Katherine Harmon	nature.2012.11331
the-tb-test-you-can-do-at-home-1.11327	2012	Alyssa Joyce	nature.2012.11327
helium-reveals-gibbon-s-soprano-skill-1.11257	2012	Kathryn Lougheed	nature.2012.11257
there-are-fewer-microbes-out-there-than-you-think-1.11275	2012	Kathryn Lougheed	nature.2012.11275
species-multiply-as-earth-heats-up-1.11350	2012	Richard Lovett	nature.2012.11350
physicists-suggest-selfishness-can-pay-1.11254	2012	Philip Ball	nature.2012.11254
in-law-infighting-boosted-evolution-of-menopause-1.11253	2012	Katharine Sanderson	nature.2012.11253
a-turkish-origin-for-indo-european-languages-1.11270	2012	Alyssa Joyce	nature.2012.11270
one-fifth-of-invertebrate-species-at-risk-of-extinction-1.11341	2012	Brendan Borrell	nature.2012.11341
jaguars-win-critical-habitat-in-us-1.11255	2012	Susan Greenberg	nature.2012.11255
republican-spending-plan-casts-shadow-on-science-1.11249	2012	Amy Maxmen	488441a
algal-blooms-hit-south-korean-rivers-1.11221	2012	Soo Bin  Park 	nature.2012.11221
himalayan-glacier-data-shift-to-the-middle-ground-1.11252	2012	Jane  Qiu	nature.2012.11252
nerve-growth-protein-linked-to-ovulation-1.11239	2012	Kathryn Lougheed	nature.2012.11239
test-lakes-face-closure-1.11246	2012	Hannah Hoag	488437a
india-shakes-up-rules-on-clinical-trials-1.11223	2012	Daniel Cressey	nature.2012.11223
us-telescopes-face-up-to-agency-cuts-1.11248	2012	Eric Hand	488440a
protected-sea-lions-gorge-on-threatened-salmon-1.11259	2012	Jessica Marshall	nature.2012.11259
fathers-bequeath-more-mutations-as-they-age-1.11247	2012	Ewen Callaway	488439a
forensic-investigation-needs-more-science-1.11271	2012	Daniel Cressey	nature.2012.11271
space-missions-trigger-map-wars-1.11250	2012	Eric Hand	488442a
NA	2012	Mo Costandi	nature.2012.11274
nih-clears-chimp-facility-of-breeding-ban-breach-1.11277	2012	Meredith Wadman	nature.2012.11277
archived-blood-spots-could-be-epigenetic-jackpot-1.11258	2012	Cassandra Willyard	nature.2012.11258
companies-set-to-fight-food-label-plan-1.11240	2012	Monya Baker	488443a
ebola-outbreak-tests-local-surveillance-1.11171	2012	Ewen Callaway	488265a
brazil-s-atlantic-forests-lose-key-species-1.11175	2012	Claudio  Angelo	nature.2012.11175
independent-labs-to-verify-high-profile-papers-1.11176	2012	Monya Baker	nature.2012.11176
amino-acid-provides-shortcut-to-drugs-1.11172	2012	Katharine Sanderson	488266a
generic-hiv-drugs-will-widen-us-treatment-net-1.11173	2012	Amy Maxmen	488267a
microwave-laser-fulfills-60-years-of-promise-1.11199	2012	Geoff Brumfiel	nature.2012.11199
ocean-health-index-unveiled-1.11195	2012	Virginia  Gewin	nature.2012.11195
romanian-scientists-fight-plagiarism-1.11170	2012	Alison Abbott	488264a
scientists-do-the-wet-dog-shake-1.11177	2012	Kathryn Lougheed	nature.2012.11177
e-coli-strain-linked-to-cancer-in-mice-1.11211	2012	Ewen Callaway	nature.2012.11211
birth-control-for-men-edges-closer-1.11210	2012	Amy  Maxmen	nature.2012.11210
gulf-states-need-a-more-unified-approach-to-rd-1.11217	2012	Rasha  Arafa	nature.2012.11217
photosynthesis-like-process-found-in-insects-1.11214	2012	Kathryn Lougheed	nature.2012.11214
mexico-chalks-up-success-in-health-care-reforms-1.11222	2012	Erik  Vance 	nature.2012.11222
how-the-brain-cleans-itself-1.11216	2012	Daisy Yuhas	nature.2012.11216
sun-stays-nearly-spherical-even-when-it-freaks-out-1.11224	2012	Marissa Fessenden	nature.2012.11224
demand-for-water-outstrips-supply-1.11143	2012	Amanda  Mascarelli	nature.2012.11143
danish-neuroscientist-challenges-fraud-findings-1.11146	2012	Ewen Callaway	nature.2012.11146
death-toll-from-landslides-vastly-underestimated-1.11140	2012	Sid Perkins	nature.2012.11140
physics-prize-dwarfs-all-others-1.11131	2012	Geoff Brumfiel	488144a
fossils-point-to-a-big-family-for-human-ancestors-1.11144	2012	Matt  Kaplan	nature.2012.11144
mars-curiosity-rover-live-qa-1.11137	2012		nature.2012.11137
rapeseed-biodiesel-fails-sustainability-test-1.11145	2012	Natasha Gilbert	nature.2012.11145
NA	2012	Katherine  Bourzac	nature.2012.11159
quantum-teleportation-achieved-over-record-distances-1.11163	2012	John Matson	nature.2012.11163
exxon-valdez-laid-to-rest-1.11141	2012	Shanta  Barley	nature.2012.11141
prosthetic-retina-helps-to-restore-sight-in-mice-1.11164	2012	Geoff Brumfiel	nature.2012.11164
shark-tooth-weapons-reveal-lost-biodiversity-1.11160	2012	Ed Yong	nature.2012.11160
curiosity-sets-down-safely-on-mars-1.11125	2012	Eric Hand	nature.2012.11125
climate-change-shaped-ancient-burial-rituals-1.11161	2012	Helen Thompson	nature.2012.11161
green-protests-on-the-rise-in-china-1.11168	2012	Natasha Gilbert	488261a
mars-scientists-await-feast-of-data-1.11169	2012	Eric Hand	488262a
lawsuit-challenges-anti-ageing-claims-1.11090	2012	Brendan Borrell	488018a
south-korean-reactor-to-restart-despite-protests-1.11079	2012	Soo Bin Park	nature.2012.11079
urbanization-contributed-to-beijing-storms-1.11086	2012	Jane Qiu	nature.2012.11086
cancer-stem-cells-tracked-1.11087	2012	Monya Baker	488013a
7-minutes-of-terror-1.11089	2012	Eric Hand	488016a
officials-act-to-secure-cattle-plague-virus-1.11088	2012	Declan Butler	488015a
hopes-dashed-for-solo-serbian-science-ministry-1.11104	2012	Mićo Tatalović	nature.2012.11104
pregnancy-alters-resident-gut-microbes-1.11118	2012	Monya Baker	nature.2012.11118
brazil-s-fund-for-low-carbon-agriculture-lies-fallow-1.11111	2012	Claudio  Angelo	nature.2012.11111
satellites-watch-stellar-death-throes-1.11107	2012	Geoff Brumfiel	nature.2012.11107
court-orders-temporary-closure-of-italian-dog-breeding-premises-1.11121	2012	Alison Abbott	nature.2012.11121
crater-mound-a-prize-and-puzzle-for-mars-rover-1.11122	2012	Eric Hand	nature.2012.11122
mars-landing-live-blog-1.11119	2012		nature.2012.11119
the-skin-s-secret-surveillance-system-1.11075	2012	Virginia Gewin	nature.2012.11075
guinea-pig-hearts-beat-with-human-cells-1.11123	2012	Monya Baker	nature.2012.11123
researchers-monitor-volcanic-activity-at-santorini-1.11043	2012	Richard Monastersky	nature.2012.11043
europe-nears-first-approval-for-gene-therapy-1.11048	2012	Daniel Cressey	nature.2012.11048
contest-to-sequence-centenarians-kicks-off-1.11053	2012	Monya Baker	487417a
artificial-jellyfish-built-from-rat-cells-1.11046	2012	Ed Yong	nature.2012.11046
cuts-loom-for-us-science-1.11057	2012	Ivan Semeniuk; Helen Thompson	487414a
a-giant-bid-to-etch-tiny-circuits-1.11060	2012	Katherine Bourzac	487419a
us-fusion-in-budget-vice-1.11061	2012	Eric Hand	487420a
tb-drugs-chalk-up-rare-win-1.11056	2012	Amy Maxmen	487413a
end-of-an-age-for-aquarius-1.11058	2012	Mark Schrope	487416a
us-drug-agency-spied-on-scientists-1.11059	2012	Meredith Wadman	487418a
facebook-likes-the-scientific-method-1.11064	2012	Zoë  Corbyn	nature.2012.11064
storms-may-speed-ozone-loss-above-the-united-states-1.11063	2012	Jeff Tollefson	nature.2012.11063
NA	2012	Zoe Cormier	nature.2012.11074
fda-s-claims-over-stem-cells-upheld-1.11082	2012	David Cyranoski	488014a
hunter-gatherer-genomes-a-trove-of-genetic-diversity-1.11076	2012	Ewen Callaway	nature.2012.11076
dormant-hiv-gets-rude-awakening-1.11077	2012	Cassandra Willyard	nature.2012.11077
nasa-set-to-choose-low-cost-solar-system-mission-1.10982	2012	Eric Hand	487150a
uncertainty-shrouds-psychologist-s-resignation-1.10968	2012	Ed Yong	nature.2012.10968
amazon-s-extinction-debt-still-to-be-paid-1.11007	2012	Helen Thompson	nature.2012.11007
japan-and-vietnam-join-forces-to-exploit-rare-earth-elements-1.11009	2012	Ichiko Fuyuno	nature.2012.11009
cosmic-survey-finds-global-appeal-1.11021	2012	Eric Hand	487284a
tibetan-glaciers-shrinking-rapidly-1.11010	2012	Jane Qiu	nature.2012.11010
europe-proposes-revision-of-clinical-trial-rules-1.11026	2012	Daniel Cressey	nature.2012.11026
wary-approval-for-drug-to-prevent-hiv-1.11020	2012	Amy Maxmen	487283a
europe-joins-uk-open-access-bid-1.11022	2012	Richard Van Noorden	487285a
florida-abuzz-over-mosquito-plan-1.11023	2012	Amy Maxmen	487286a
china-third-country-to-be-hit-by-brown-tide-1.11015	2012	Jane Qiu	nature.2012.11015
mostly-the-big-brained-survive-1.11027	2012	Emma Marris	nature.2012.11027
NA	2012	Quirin Schiermeier	nature.2012.11028
theorists-feast-on-higgs-data-1.11018	2012	Geoff Brumfiel	487281a
the-legacy-of-lonesome-george-1.11017	2012	Henry Nicholls	487279a
gene-data-to-hit-milestone-1.11019	2012	Monya Baker	487282a
neanderthals-ate-their-greens-1.11030	2012	Matt Kaplan	nature.2012.11030
cost-of-human-animal-disease-greatest-for-world-s-poor-1.10953	2012	Natasha Gilbert	nature.2012.10953
fish-return-to-undammed-elwha-river-1.10948	2012	Wendee Holtcamp	nature.2012.10948
nature-publishing-group-wins-long-running-libel-trial-1.10965	2012	Daniel Cressey	nature.2012.10965
arsenic-loving-bacterium-needs-phosphorus-after-all-1.10971	2012	Quirin Schiermeier	nature.2012.10971
genome-study-highlights-risk-factor-for-multiple-sclerosis-1.10967	2012	Ewen Callaway	nature.2012.10967
call-for-nih-research-chimpanzees-to-be-retired-1.10966	2012	Meredith Wadman	nature.2012.10966
racial-bias-colours-visual-perception-1.10961	2012	Mo Costandi	nature.2012.10961
italian-scientists-fight-tightened-rules-on-animal-testing-1.10986	2012	Nicola Nosengo	nature.2012.10986
libel-win-reveals-need-for-reform-1.10981	2012	Daniel Cressey	487149a
higgs-triumph-opens-up-field-of-dreams-1.10970	2012	Geoff Brumfiel	487147a
pink-salmon-evolve-to-migrate-earlier-in-warmer-waters-1.10993	2012	Natasha Gilbert	nature.2012.10993
law-spurs-regulators-to-heed-patients-priorities-1.10969	2012	Amy Maxmen	487154a
biomedical-campus-seeks-freer-rein-1.10983	2012	Monya Baker	487152a
uk-funders-seek-integrity-upgrade-1.10991	2012	Daniel Cressey	nature.2012.10991
stinky-rocks-hide-earth-s-only-haven-for-natural-fluorine-1.10992	2012	Katharine Sanderson	nature.2012.10992
gene-mutation-defends-against-alzheimer-s-disease-1.10984	2012	Ewen Callaway	487153a
egypt-s-president-to-link-science-to-society-1.10994	2012	Hazem Badr	nature.2012.10994
staff-cuts-sound-death-knell-for-atmospheric-observatory-1.10990	2012	Zoë  Corbyn	nature.2012.10990
physicists-find-new-particle-but-is-it-the-higgs-1.10932	2012	Matthew Chalmers	nature.2012.10932
last-ditch-effort-to-block-restart-of-nuclear-reactors-in-japan-1.10919	2012	David Cyranoski	nature.2012.10919
galaxy-clusters-caught-in-motion-1.10920	2012	Lee Billings	nature.2012.10920
romanian-panel-calls-prime-minister-a-plagiarist-1.10926	2012	Quirin Schiermeier	nature.2012.10926
correction-algorithms-extend-the-reach-of-genome-sequencing-1.10924	2012	Monya Baker	nature.2012.10924
weight-loss-drug-wins-us-approval-1.10923	2012	Brendan Borrell	nature.2012.10923
rise-of-the-feathered-dinosaurs-1.10933	2012	Brian Switek	nature.2012.10933
turkey-cracks-down-on-academic-freedom-1.10942	2012	Alison Abbott	487019a
academics-protest-shrinking-funds-in-pakistan-1.10935	2012	Ameen Amjad  Khan	nature.2012.10935
britain-names-next-chief-science-adviser-1.10929	2012	Ewen Callaway	487020a
single-patent-legislation-hits-another-roadblock-1.10931	2012	Daniel Cressey	nature.2012.10931
genetically-modified-cotton-gets-high-marks-in-india-1.10927	2012	Gayathri Vaidyanathan	nature.2012.10927
health-law-worries-hospitals-1.10928	2012	Meredith Wadman	487013a
physicists-declare-victory-in-higgs-hunt-1.10940	2012	Geoff Brumfiel	nature.2012.10940
laser-plant-offers-cheap-way-to-make-nuclear-fuel-1.10945	2012	Sharon Weinberger	487016a
palm-oil-boom-raises-conservation-concerns-1.10936	2012	Natasha Gilbert	487014a
african-researchers-sue-flagship-programme-for-discrimination-1.10946	2012	Linda Nordling	487017a
us-northeast-coast-is-hotspot-for-rising-sea-levels-1.10880	2012	Leigh Phillips	nature.2012.10880
private-foundation-plans-space-telescope-1.10918	2012	Ron Cowen	nature.2012.10918
NA	2012	Zeeya Merali	nature.2012.10951
injected-proteins-protect-mice-from-radiation-poisoning-1.10881	2012	Brendan Borrell	nature.2012.10881
model-pigs-face-messy-path-1.10889	2012	Amy Maxmen	486453a
unesco-to-set-up-un-science-advisory-board-1.10884	2012	Mico Tatalovic	nature.2012.10884
a-university-professor-becomes-egypt-s-president-1.10890	2012	Dalia  El-Akkad	nature.2012.10890
california-condors-face-lead-menace-1.10883	2012	Meera  Subramanian	486451a
wealth-gap-curbs-rio-goals-1.10887	2012	Jeff Tollefson	486447a
freeze-on-mutant-flu-research-set-to-thaw-1.10888	2012	Declan Butler	486449a
oil-exploration-ramps-up-in-us-arctic-1.10882	2012	Nicola Jones	nature.2012.10882
secularist-academic-jailed-in-turkey-1.10891	2012	Alison Abbott	nature.2012.10891
fetal-tests-spur-legal-battle-1.10894	2012	Erika Check Hayden	486454a
science-at-stake-in-mexican-election-1.10896	2012	Erik Vance	486452a
NA	2012	Richard A. Lovett	nature.2012.10898
rabbits-kept-alive-by-oxygen-injections-1.10899	2012	Duncan Graham-Rowe	nature.2012.10899
sea-versus-senators-1.10893	2012	Leigh Phillips	486450a
dinosaurs-warm-up-1.10897	2012	Brian Switek	nature.2012.10897
tides-turn-on-titan-1.10917	2012	Sid Perkins	nature.2012.10917
biologists-grow-human-eye-precursor-from-stem-cells-1.10835	2012	David Cyranoski	nature.2012.10835
budget-cuts-threaten-japanese-scientists-pay-1.10841	2012	David Cyranoski	nature.2012.10841
romanian-prime-minister-accused-of-plagiarism-1.10845	2012	Quirin Schiermeier	486305a
negotiators-achieve-early-agreement-at-rio-summit-1.10861	2012	Jeff Tollefson	nature.2012.10861
britain-aims-for-broad-open-access-1.10846	2012	Richard Van Noorden	486302a
nobel-fight-over-african-hiv-centre-1.10847	2012	Declan Butler	486301a
pottery-shards-put-a-date-on-africa-s-dairying-1.10863	2012	Ewen Callaway	nature.2012.10863
a-workforce-out-of-balance-1.10852	2012	Meredith Wadman	486304a
gene-mutation-sought-to-explain-mysterious-language-problem-1.10851	2012	Ewen Callaway	nature.2012.10851
NA	2012	Katherine Bourzac	nature.2012.10853
sex-locked-in-stone-1.10850	2012	Brian Switek	nature.2012.10850
rudimentary-liver-grown-in-vitro-1.10848	2012	David Cyranoski	nature.2012.10848
peru-battles-the-golden-curse-of-madre-de-dios-1.10857	2012	Elie Gardner	486306a
cuts-leave-greek-heritage-in-ruins-1.10858	2012	Leigh Phillips	486308a
astronomers-catch-video-of-near-miss-asteroid-1.10873	2012	Eric Hand	nature.2012.10873
NA	2012	Ed Yong	nature.2012.10875
us-5-billion-agricultural-research-portfolio-unveiled-1.10876	2012	Daniela Hirschfeld	nature.2012.10876
shark-species-more-diverse-than-thought-1.10879	2012	Daniel Cressey	nature.2012.10879
tiny-crustacean-has-terrific-teeth-1.10911	2012	Cosmas Butunyi	nature.2012.10911
lizard-s-future-hinges-on-voluntary-measures-1.10860	2012	Melissa  Gaskill	nature.2012.10860
scientists-trace-a-wiring-plan-for-entire-mouse-brain-1.10878	2012	Saswato R. Das	nature.2012.10878
global-network-will-track-acidifying-oceans-1.10922	2012	Jessica Marshall	nature.2012.10922
cholera-vaccine-deployed-to-control-african-outbreak-1.10801	2012	Gozde Zorlu	nature.2012.10801
mammoths-didn-t-go-out-with-a-bang-1.10820	2012	Brian Switek	nature.2012.10820
how-geography-shapes-cultural-diversity-1.10808	2012	Zoë Corbyn	nature.2012.10808
tropical-lakes-on-saturn-moon-could-expand-options-for-life-1.10824	2012	Maggie McKee	nature.2012.10824
poverty-project-opens-to-scrutiny-1.10810	2012	Declan Butler	486165a
scientists-protest-against-prison-sentence-for-iranian-student-1.10800	2012	Michele Catanzaro	nature.2012.10800
genome-test-slammed-for-assessing-racial-purity-1.10809	2012	Alison Abbott	486167a
journal-offers-flat-fee-for-all-you-can-publish-1.10811	2012	Richard Van Noorden	486166a
hippie-chimp-genome-sequenced-1.10822	2012	Ewen Callaway	nature.2012.10822
grant-review-opens-up-texas-sized-rift-1.10813	2012	Meredith Wadman	486169a
stellar-uk-scope-faces-closure-1.10812	2012	Eric Hand	486168a
italian-scientists-win-battle-to-halt-controversial-research-1.10823	2012	Emiliano Feresin	nature.2012.10823
spain-claims-top-spot-for-world-s-oldest-cave-art-1.10838	2012	Ewen Callaway	nature.2012.10838
china-s-emissions-estimates-don-t-add-up-1.10815	2012	David Cyranoski	nature.2012.10815
antibody-cocktail-cures-monkeys-of-ebola-1.10821	2012	Deborah-Fay Ndhlovu	nature.2012.10821
boron-finally-gets-a-triple-bond-1.10836	2012	James Mitchell Crow	nature.2012.10836
european-fisheries-reform-stumbles-forward-1.10825	2012	Daniel Cressey	nature.2012.10825
old-person-smell-is-real-but-not-necessarily-offensive-1.10763	2012	Ferris Jabr	nature.2012.10763
indonesian-deforestation-ban-makes-slow-progress-1.10762	2012	Natasha Gilbert	nature.2012.10762
tackling-the-us-pain-epidemic-1.10766	2012	Amy Maxmen	nature.2012.10766
andromeda-on-collision-course-with-the-milky-way-1.10765	2012	Ron  Cowen	nature.2012.10765
europe-science-ministers-approve-2014-20-funding-framework-1.10774	2012	Leigh Phillips	nature.2012.10774
mysterious-radiation-burst-recorded-in-tree-rings-1.10768	2012	Richard A. Lovett	nature.2012.10768
fruitfly-development-cell-by-cell-1.10769	2012	Lauren Gravitz	nature.2012.10769
president-prunes-forest-reforms-1.10772	2012	Jeff Tollefson	486013a
south-korea-surrenders-to-creationist-demands-1.10773	2012	Soo Bin Park	486014a
fisheries-science-falls-foul-of-privacy-rules-1.10788	2012	Daniel Cressey	nature.2012.10788
ancestry-testing-goes-for-pinpoint-accuracy-1.10785	2012	Ewen Callaway	486017a
mosquitoes-don-t-let-the-rain-get-them-down-1.10775	2012	Helen Thompson	nature.2012.10775
icecube-catches-high-energy-neutrino-oscillations-1.10776	2012	Calla  Cofield	nature.2012.10776
antibody-alarm-call-rouses-immune-response-to-cancer-1.10784	2012	Erika Check Hayden	486016a
fetal-genome-deduced-from-parental-dna-1.10797	2012	Alison Motluk	nature.2012.10797
mapping-identifies-best-targets-for-malaria-prevention-1.10781	2012	Amy  Maxmen	nature.2012.10781
japan-considers-nuclear-free-future-1.10783	2012	David Cyranoski	486015a
hubble-to-revisit-exoplanet-puzzle-1.10689	2012	Ron Cowen	485428a
artificial-leaf-faces-economic-hurdle-1.10703	2012	Richard Van Noorden	nature.2012.10703
fukushima-s-doses-tallied-1.10686	2012	Geoff Brumfiel	485423a
new-desalination-technique-yields-more-drinkable-water-1.10702	2012	Larry Greenemeier	nature.2012.10702
stem-cells-take-root-in-drug-development-1.10713	2012	Daniel Cressey	nature.2012.10713
white-house-petitioned-to-make-research-free-to-access-1.10723	2012	Zoë Corbyn	nature.2012.10723
nations-to-split-telescope-project-1.10719	2012	Geoff Brumfiel	nature.2012.10719
ageing-eyes-hinder-biometric-scans-1.10722	2012	Duncan Graham-Rowe	nature.2012.10722
polio-s-last-stand-1.10730	2012	Ewen Callaway	485563a
anarchists-attack-science-1.10729	2012	Leigh Phillips	485561a
rediscovered-photos-reveal-greenland-s-glacier-history-1.10725	2012	Leigh Phillips	nature.2012.10725
fracking-boom-spurs-environmental-audit-1.10737	2012	Helen Thompson	485556a
winners-all-round-in-telescope-bid-1.10736	2012	Geoff Brumfiel	485555a
fukushima-has-positive-fallout-for-marine-science-1.10750	2012	Alice Lighton	nature.2012.10750
reform-falters-after-europe-s-e-coli-scare-1.10739	2012	Marian Turner	485559a
us-beef-tests-cook-up-a-storm-1.10738	2012	Helen Shen	485558a
dna-drawing-with-an-old-twist-1.10742	2012	Ed Yong	nature.2012.10742
scientists-your-number-is-up-1.10740	2012	Declan Butler	485564a
finches-learn-even-when-practice-isn-t-perfect-1.10675	2012	Mo Costandi	nature.2012.10675
mind-controlled-robot-arms-show-promise-1.10652	2012	Alison Abbott	nature.2012.10652
slo-mo-microbes-extend-the-frontiers-of-life-1.10669	2012	Leigh Phillips	nature.2012.10669
south-korean-research-centre-seeks-place-at-the-top-1.10667	2012	Soo Bin Park	nature.2012.10667
humans-riddled-with-rare-genetic-variants-1.10655	2012	Erika Check Hayden	nature.2012.10655
failings-exposed-at-india-s-drug-regulator-1.10668	2012	Gayathri Vaidyanathan	nature.2012.10668
volcanic-eruptions-trigger-shocking-finding-1.10671	2012	Richard Monastersky	nature.2012.10671
global-council-aims-to-coordinate-science-1.10680	2012	Richard Van Noorden	485427a
NA	2012	Erika Check Hayden	nature.2012.10670
source-found-for-missing-water-in-sea-level-rise-1.10676	2012	Amanda Mascarelli	nature.2012.10676
plastic-logic-exits-e-reader-market-1.10684	2012	Katharine Sanderson	nature.2012.10684
why-great-ideas-come-when-you-aren-t-trying-1.10678	2012	Matt Kaplan	nature.2012.10678
canada-s-renowned-freshwater-research-site-to-close-1.10683	2012	Hannah Hoag	nature.2012.10683
war-on-weeds-loses-ground-1.10691	2012	Helen Thompson	485430a
manufacturing-woes-haunt-high-tech-battery-maker-1.10699	2012	Katherine Bourzac	nature.2012.10699
us-government-sets-out-alzheimer-s-plan-1.10688	2012	Meredith Wadman	485426a
biosafety-concerns-for-labs-in-the-developing-world-1.10687	2012	Ewen Callaway	485425a
bovine-tb-disguised-by-liver-fluke-1.10685	2012	Alice Lighton	nature.2012.10685
like-attracts-like-1.10698	2012	Philip Ball	nature.2012.10698
child-study-turmoil-leaves-bitter-taste-1.10650	2012	Meredith Wadman	485287a
mathematicians-come-closer-to-solving-goldbach-s-weak-conjecture-1.10636	2012	Davide Castelvecci	nature.2012.10636
cancelled-project-spurs-debate-over-geoengineering-patents-1.10690	2012	Daniel Cressey	485429a
vesta-confirmed-as-a-venerable-planet-progenitor-1.10624	2012	Ron Cowen	nature.2012.10624
murals-offer-glimpse-of-mayan-astronomy-1.10623	2012	Helen  Thompson	nature.2012.10623
map-of-life-goes-live-1.10621	2012	Virginia Gewin	nature.2012.10621
seafood-labelling-under-fire-1.10626	2012	Daniel Cressey	nature.2012.10626
gene-linked-to-post-traumatic-stress-1.10632	2012	Mo Costandi	nature.2012.10632
sweden-s-enormous-education-experiment-improved-longevity-1.10630	2012	Alice Lighton	nature.2012.10630
eu-agencies-accused-of-conflicts-of-interest-1.10644	2012	Declan Butler	485294a
malaria-surge-feared-1.10643	2012	Amy Maxmen	485293a
algeria-to-tackle-hiv-aids-1.10622	2012	Hichem Boumedjout	nature.2012.10622
restoring-sight-with-wireless-implants-1.10627	2012	Leigh Phillips	nature.2012.10627
geoengineering-experiment-cancelled-amid-patent-row-1.10645	2012	Daniel Cressey	nature.2012.10645
plagiarism-charge-for-romanian-minister-1.10646	2012	Alison Abbott	485289a
go-west-young-russian-1.10633	2012	Quirin Schiermeier	485295a
iranian-physicist-sentenced-to-prison-1.10642	2012	Michele Catanzaro	nature.2012.10642
chinese-university-wins-degree-of-freedom-1.10631	2012	Jiao Li	nature.2012.10631
a-biological-clock-to-wind-them-all-1.10654	2012	Ewen Callaway	nature.2012.10654
superflares-erupt-on-some-sun-like-stars-1.10653	2012	Maggie McKee	nature.2012.10653
messages-from-the-early-universe-1.10649	2012	Eric Hand	485290a
europe-plans-mission-to-jupiter-1.10574	2012	Geoff Brumfiel	nature.2012.10574
pre-term-births-on-the-rise-1.10556	2012	Eugenie Samuel Reich	485020a
neutrino-project-changes-focus-1.10553	2012	Nicola Jones	485016a
mutant-flu-paper-published-1.10551	2012	Ed Yong	485013a
human-brain-shaped-by-duplicate-genes-1.10584	2012	Ewen Callaway	nature.2012.10584
eli-lilly-freshens-focus-on-neuroscience-1.10575	2012	Daniel Cressey	nature.2012.10575
remote-controlled-genes-trigger-insulin-production-1.10585	2012	Helen Shen	nature.2012.10585
canadian-biofuel-plans-derailed-1.10588	2012	Hannah Hoag	nature.2012.10588
blonde-hair-evolved-more-than-once-1.10587	2012	Zoë Corbyn	nature.2012.10587
call-for-standards-in-egg-bio-monitoring-1.10594	2012	Daniel Cressey	nature.2012.10594
development-project-touts-health-victory-1.10603	2012	Natasha Gilbert	485158a
a-boost-for-quantum-reality-1.10602	2012	Eugenie Samuel Reich	485157a
