file_id	year	authors	journo_file_id
ayahuasca-psychedelic-tested-for-depression-1.17252	2015	Arran Frood	nature.2015.17252
uk-clarifies-controversial-media-restrictions-on-scientists-1.17255	2015	Daniel Cressey	nature.2015.17255
race-to-stamp-out-animal-plague-begins-1.17259	2015	Ewen Callaway	520139a
large-hadron-collider-restarts-1.17258	2015	Elizabeth Gibney	nature.2015.17258
synthetic-biologists-seek-standards-for-nascent-field-1.17271	2015	Erika Check Hayden	520141a
beloved-brontosaurus-makes-a-comeback-1.17257	2015	Ewen Callaway	nature.2015.17257
astronaut-twins-study-raises-questions-about-genetic-privacy-1.17199	2015	Alexandra Witze	nature.2015.17199
extreme-cryptography-paves-way-to-personalized-medicine-1.17174	2015	Erika Check Hayden	519400a
fish-uses-water-tongue-to-grab-prey-on-land-1.17123	2015	Daniel Cressey	nature.2015.17123
mystery-dust-cloud-and-aurora-spotted-on-mars-1.17152	2015	Alexandra Witze	nature.2015.17152
china-and-europe-pore-over-proposals-for-joint-space-mission-1.17133	2015	Elizabeth Gibney	nature.2015.17133
us-government-seeks-sites-for-nuclear-waste-storage-1.17183	2015	Jeff Tollefson	nature.2015.17183
ukraine-joins-flagship-european-research-programme-1.17164	2015	Quirin Schiermeier	nature.2015.17164
beautiful-mind-john-nash-adds-abel-prize-to-his-nobel-1.17179	2015	Philip Ball	nature.2015.17179
hints-of-huge-buried-impact-craters-reported-in-australia-1.17177	2015	Alexandra Witze	nature.2015.17177
climate-modellers-take-tropical-approach-1.17173	2015	Jeff Tollefson	519398a
graphene-sandwich-makes-new-form-of-ice-1.17175	2015	Mark Peplow	nature.2015.17175
president-of-japan-s-riken-research-labs-resigns-1.17180	2015	David Cyranoski	nature.2015.17180
us-health-agency-blasted-over-lab-safety-violations-1.17176	2015	Sara Reardon	nature.2015.17176
cern-battles-short-circuit-behind-lhc-delay-1.17186	2015	Davide Castelvecchi	nature.2015.17186
an-inside-look-at-the-first-pig-biobank-1.17172	2015	Alison Abbott	519397a
experts-struggle-to-confirm-archaeological-damage-in-iraq-1.17155	2015	Michael Bawaya	nature.2015.17155
gene-counsellors-expect-resurgence-of-jolie-effect-1.17184	2015	Erika Check Hayden	nature.2015.17184
ebola-s-fast-evolution-questioned-1.17200	2015	Ewen Callaway	nature.2015.17200
bumblebee-study-called-into-question-1.17201	2015	Daniel Cressey	nature.2015.17201
interest-grows-in-vaccines-to-fight-foodborne-illness-1.17264	2015	Boer Deng	nature.2015.17264
concern-raised-over-payment-for-fast-track-peer-review-1.17204	2015	Daniel Cressey	nature.2015.17204
dolphins-diatoms-and-sea-dragons-join-census-of-all-known-marine-life-1.17094	2015	Daniel Cressey	nature.2015.17094
lhc-2-0-a-new-view-of-the-universe-1.17081	2015	Elizabeth Gibney	519142a
neanderthals-wore-eagle-talons-as-jewellery-1.17095	2015	Ewen Callaway	nature.2015.17095
scientists-sound-alarm-over-dna-editing-of-human-embryos-1.17110	2015	David Cyranoski	nature.2015.17110
complex-molecules-made-to-order-in-synthesis-machine-1.17113	2015	Katharine Sanderson	nature.2015.17113
climate-adaptation-effort-cuts-hunger-in-african-villages-1.17112	2015	Natasha Gilbert	nature.2015.17112
science-as-art-wellcome-image-awards-2015-1.17118	2015	Ewen Callaway	nature.2015.17118
five-solar-system-sights-nasa-should-visit-1.17119	2015	Alexandra Witze	519274a
mercury-seen-as-never-before-1.17088	2015	Alexandra Witze	nature.2015.17088
researchers-track-eye-movements-to-sway-moral-decisions-1.17124	2015	Brian Owens	nature.2015.17124
irish-government-under-fire-for-turning-its-back-on-basic-research-1.17132	2015	Declan Butler	519273a
marijuana-gears-up-for-production-high-in-us-labs-1.17129	2015	Sara Reardon	519269a
chemical-trick-speeds-up-3d-printing-1.17122	2015	Davide Castelvecchi	nature.2015.17122
crunch-time-for-canada-s-role-in-mega-telescope-1.17130	2015	Alexandra Witze	519270a
bright-spots-on-ceres-could-be-active-ice-1.17139	2015	Alexandra Witze	nature.2015.17139
uk-mapped-out-by-genetic-ancestry-1.17136	2015	Ewen Callaway	nature.2015.17136
reprieve-for-australian-research-facilities-1.17135	2015	Cheryl Jones	nature.2015.17135
mystery-of-darwin-s-strange-animals-solved-1.17138	2015	Jo Marchant	nature.2015.17138
ethics-of-embryo-editing-divides-scientists-1.17131	2015	David Cyranoski	519272a
structural-biologist-named-president-of-uk-royal-society-1.17153	2015	Mark Peplow	nature.2015.17153
rosetta-s-comet-has-no-magnetic-field-1.17327	2015	Quirin Schiermeier	nature.2015.17327
hints-of-hot-springs-found-on-saturnian-moon-1.17072	2015	Alexandra Witze	nature.2015.17072
climatologists-to-physicists-your-planet-needs-you-1.17270	2015	Quirin Schiermeier	520140a
ebola-survivors-offer-clues-to-body-s-virus-defences-1.17068	2015	Erika Check Hayden	nature.2015.17068
uk-government-slammed-for-kew-gardens-budget-crunch-1.17045	2015	Richard Van Noorden	nature.2015.17045
mediators-call-for-change-to-science-of-human-brain-project-1.17082	2015	Alison Abbott	nature.2015.17082
dna-mutation-clock-proves-tough-to-set-1.17079	2015	Ewen Callaway	519139a
ethiopian-jawbone-may-mark-dawn-of-humankind-1.17039	2015	Ewen Callaway	nature.2015.17039
complex-societies-evolved-without-belief-in-all-powerful-deity-1.17040	2015	Philip Ball	nature.2015.17040
no-link-found-between-psychedelics-and-psychosis-1.16968	2015	Zoe  Cormier	nature.2015.16968
harold-varmus-to-resign-as-head-of-us-cancer-institute-1.17063	2015	Sara Reardon	nature.2015.17063
world-s-deadliest-volcanoes-identified-1.17035	2015	Alexandra Witze	519016a
human-brain-project-votes-for-leadership-change-1.17060	2015	Alison Abbott	nature.2015.17060
zombie-ants-mummified-seals-and-a-gorilla-punch-1.17018	2015	Daniel Cressey	nature.2015.17018
el-ni-o-arrives-later-and-weaker-than-expected-1.17064	2015	Jeff Tollefson	nature.2015.17064
supernova-kaleidoscope-seen-for-first-time-1.17062	2015	Maggie McKee	nature.2015.17062
uk-and-italy-wrestle-over-mega-telescope-s-hub-1.17067	2015	Davide Castelvecchi	nature.2015.17067
mistrust-and-meddling-unsettles-us-science-agency-1.17078	2015	Boer Deng	519138a
bioelectric-signals-spark-brain-growth-1.17087	2015	Heidi Ledford	nature.2015.17087
world-s-whaling-slaughter-tallied-1.17080	2015	Daniel Cressey	519140a
flu-genomes-trace-h7n9-s-evolution-and-spread-in-china-1.17077	2015	Declan Butler	519137a
outcry-over-greek-plan-to-borrow-cash-from-universities-1.17416	2015	Quirin Schiermeier	nature.2015.17416
hubble-spies-a-stellar-mystery-1.17371	2015	Ron Cowen	nature.2015.17371
human-embryo-editing-poses-challenges-for-journals-1.17429	2015	Daniel Cressey; David Cyranoski	520594a
ebola-s-mental-health-wounds-linger-in-africa-1.17033	2015	Sara Reardon	519013a
uk-universities-slow-to-publish-reports-of-misconduct-investigations-1.17559	2015	Elizabeth Gibney	nature.2015.17559
ancient-dna-reveals-how-wheat-came-to-prehistoric-britain-1.17010	2015	Quirin Schiermeier	nature.2015.17010
therapeutic-cancer-vaccine-survives-biotech-bust-1.16990	2015	Heidi Ledford	nature.2015.16990
game-playing-software-holds-lessons-for-neuroscience-1.16979	2015	Elizabeth Gibney	518465a
francis-crick-institute-raises-alarm-about-train-line-1.16978	2015	Daniel Cressey	518464a
food-preservatives-linked-to-obesity-and-gut-disease-1.16984	2015	Sara Reardon	nature.2015.16984
tropical-forest-losses-outpace-un-estimates-1.17009	2015	Jeff Tollefson	nature.2015.17009
young-black-hole-had-monstrous-growth-spurt-1.16989	2015	Davide Castelvecchi	nature.2015.16989
NA	2015	Alexandra Witze	518468a
fukushima-data-show-rise-and-fall-in-food-radioactivity-1.17016	2015	Elizabeth Gibney	nature.2015.17016
slick-idea-proposed-to-stretch-water-supplies-1.17012	2015	Matthew Wald	nature.2015.17012
un-climate-panel-charts-next-steps-1.17019	2015	Jeff Tollefson	nature.2015.17019
nih-invests-us-41-5-million-in-placenta-research-1.17017	2015	Sara Reardon	nature.2015.17017
experts-question-china-s-panda-survey-1.17020	2015	Jane Qiu	nature.2015.17020
climate-change-implicated-in-current-syrian-conflict-1.17027	2015	Mark Zastrow	nature.2015.17027
india-s-budget-disappoints-scientists-1.17026	2015	T. V. Padma	nature.2015.17026
europe-sounds-alarm-over-freshwater-pollution-1.17021	2015	Natasha Gilbert	nature.2015.17021
guts-of-giant-virus-imaged-in-3d-1.17011	2015	Davide Castelvecchi	nature.2015.17011
robo-rescuers-battle-it-out-in-disaster-challenge-1.17034	2015	Boer Deng	519014a
engineered-yeast-paves-way-for-home-brew-heroin-1.17566	2015	Rachel Ehrenberg	251267a
spacecraft-nears-dwarf-planet-ceres-1.17038	2015	Alexandra Witze	nature.2015.17038
sleeping-beauty-papers-slumber-for-decades-1.17615	2015	Daniel Cressey	nature.2015.17615
researchers-seek-definition-of-head-trauma-disorder-1.16980	2015	Helen Shen	518466a
physics-paper-sets-record-with-more-than-5-000-authors-1.17567	2015	Davide Castelvecchi	nature.2015.17567
documents-spur-investigation-of-climate-sceptic-1.16972	2015	Jeff Tollefson	nature.2015.16972
giant-international-trade-treaties-centre-on-science-1.17620	2015	Daniel Cressey	521401a
cybercrime-fighters-target-human-error-1.16933	2015	Erika Check Hayden	518282a
marijuana-flips-appetite-switch-in-brain-1.16957	2015	Boer Deng	nature.2015.16957
us-women-progress-to-phd-at-same-rate-as-men-1.16939	2015	Richard Van Noorden	nature.2015.16939
radical-energy-ideas-secure-us-private-funds-1.16937	2015	Jeff Tollefson	518286a
young-scientists-lead-the-way-on-fresh-ideas-1.16934	2015	Ewen Callaway	518283a
saudi-arabia-opens-top-notch-laser-lab-1.16938	2015	Alison Abbott	518281a
steppe-migration-rekindles-debate-on-language-origin-1.16935	2015	Ewen Callaway	518284a
pluto-s-long-strange-history-in-pictures-1.16910	2015	Alexandra Witze	nature.2015.16910
danish-court-quashes-ruling-against-physiologist-1.16960	2015	Ewen Callaway	nature.2015.16960
us-regulators-try-to-tame-wild-west-of-dna-testing-1.16962	2015	Erika Check Hayden	nature.2015.16962
epigenome-the-symphony-in-your-cells-1.16955	2015	Kerri Smith	nature.2015.16955
study-finds-relatively-low-emissions-of-methane-from-major-us-gas-fields-1.16961	2015	Jeff Tollefson	nature.2015.16961
physicists-make-weather-forecasts-for-economies-1.16963	2015	Richard Van Noorden	nature.2015.16963
climate-leadership-in-question-as-ipcc-chief-resigns-1.16988	2015	Richard Van Noorden; Jeff Tollefson; Quirin Schiermeier	nature.2015.16988
star-buzzed-solar-system-during-human-prehistory-1.16958	2015	Ron Cowen	nature.2015.16958
wanted-80-000-british-babies-for-massive-study-1.16977	2015	Helen Pearson	518463a
six-challenges-to-stamping-out-ebola-1.16964	2015	Declan Butler	nature.2015.16964
jupiter-glimpsed-as-aliens-would-see-it-1.16926	2015	Elizabeth Gibney	nature.2015.16926
european-languages-linked-to-migration-from-the-east-1.16919	2015	Ewen Callaway	nature.2015.16919
tapeworms-battle-it-out-to-control-shared-host-1.16875	2015	Daniel Cressey	nature.2015.16875
india-s-phd-students-on-hunger-strike-over-delayed-pay-rise-1.16969	2015	T. V. Padma	nature.2015.16969
hubble-successor-will-struggle-to-hunt-alien-life-1.16886	2015	Lee Billings	nature.2015.16886
spotlights-flip-the-switch-on-an-evolutionary-arms-race-1.16871	2015	Madeline Bonin	nature.2015.16871
biodefence-researchers-seek-homo-chippiens-1.16936	2015	Sara Reardon	518285a
martian-mystery-cloud-defies-explanation-1.16924	2015	Alexandra Witze	nature.2015.16924
world-hails-uk-vote-on-three-person-embryos-1.16894	2015	Ewen Callaway	518145a
hawaiian-telescope-fight-prompts-new-rules-for-mauna-kea-1.17639	2015	Alexandra Witze	nature.2015.17639
climate-geoengineering-schemes-come-under-fire-1.16887	2015	Alexandra Witze	nature.2015.16887
nih-plan-to-give-ageing-scientists-cash-draws-scepticism-1.16895	2015	Boer Deng	518146a
darwin-s-iconic-finches-join-genome-club-1.16896	2015	Geoff Marsh	518147a
moot-punishments-for-japanese-stap-scientists-1.16904	2015	David Cyranoski	nature.2015.16904
nih-defends-monkey-experiments-1.16814	2015	Sara Reardon	nature.2015.16814
neanderthals-gain-human-neighbour-1.16802	2015	Ewen Callaway	517541a
stem-cell-star-lands-in-same-venture-as-disgraced-cloner-1.16907	2015	David Cyranoski; Boer Deng	nature.2015.16907
NA	2015	David Cyranoski	nature.2015.16810
impact-of-uk-research-revealed-in-7-000-case-studies-1.16898	2015	Richard Van Noorden	518150a
survey-finds-us-public-still-supports-science-1.16818	2015	Erika Check Hayden	nature.2015.16818
us-panel-redefines-chronic-fatigue-syndrome-1.16905	2015	Sara Reardon	nature.2015.16905
us-lawmakers-seek-to-revamp-biomedical-research-1.16807	2015	Sara Reardon	nature.2015.16807
people-can-be-identified-through-their-credit-card-transactions-1.16817	2015	Boer Deng	nature.2015.16817
german-police-raid-animal-research-lab-1.16813	2015	Alison Abbott	nature.2015.16813
gravitational-waves-discovery-now-officially-dead-1.16830	2015	Ron Cowen	nature.2015.16830
psychologists-seek-roots-of-terror-1.16756	2015	Sara Reardon	517420a
obama-to-seek-215-million-for-precision-medicine-plan-1.16824	2015	Sara Reardon	nature.2015.16824
task-force-seeks-reform-at-muslim-world-universities-1.16765	2015	Dyna Rochmyaningsih	nature.2015.16765
fish-live-beneath-antarctica-1.16772	2015	Douglas Fox	nature.2015.16772
us-senate-reaffirms-existence-of-climate-change-1.16773	2015	Jeff Tollefson	nature.2015.16773
gm-microbes-created-that-can-t-escape-the-lab-1.16758	2015	Elie Dolgin	517423a
scientists-protest-detention-of-palestinian-physicist-1.16770	2015	Michele Catanzaro	nature.2015.16770
obama-urges-climate-action-in-state-of-the-union-speech-1.16766	2015	Jeff Tollefson; Sara Reardon	nature.2015.16766
us-precision-medicine-proposal-sparks-questions-1.16774	2015	Sara Reardon	nature.2015.16774
crunch-time-for-pet-theory-on-dark-matter-1.16757	2015	Davide Castelvecchi	517422a
science-pours-in-from-rosetta-comet-mission-1.16777	2015	Elizabeth Gibney	nature.2015.16777
genghis-khan-s-genetic-legacy-has-competition-1.16767	2015	Ewen Callaway	nature.2015.16767
sodium-s-explosive-secrets-revealed-1.16771	2015	Philip Ball	nature.2015.16771
us-ocean-sciences-told-to-steer-a-new-course-1.16780	2015	Alexandra Witze	nature.2015.16780
hunt-for-philae-hangs-in-the-balance-1.16775	2015	Elizabeth Gibney	nature.2015.16775
italian-court-convicts-lab-dog-breeders-1.16784	2015	Alison Abbott	nature.2015.16784
droughts-threaten-high-altitude-himalayan-forests-1.16806	2015	Jane Qiu	nature.2015.16806
unconscious-thought-not-so-smart-after-all-1.16801	2015	Alison Abbott	517537a
new-greek-government-raises-hopes-for-science-1.16804	2015	Alison Abbott	nature.2015.16804
soil-moisture-probe-readies-for-launch-1.16764	2015	Boer Deng	nature.2015.16764
attempts-to-predict-terrorist-attacks-hit-limits-1.16755	2015	Quirin Schiermeier	517419a
ocean-calamities-oversold-say-researchers-1.16714	2015	Daniel Cressey	nature.2015.16714
nature-owner-merges-with-publishing-giant-1.16731	2015	Richard Van Noorden	nature.2015.16731
tropical-paradise-inspires-virtual-ecology-lab-1.16710	2015	Daniel Cressey	517255a
al-gore-s-dream-spacecraft-gears-up-for-launch-1.16711	2015	Mark Zastrow	517256a
hidden-hurdle-for-women-in-science-1.16727	2015	Boer Deng	nature.2015.16727
game-theorists-crack-poker-1.16683	2015	Philip Ball	nature.2015.16683
monkeys-seem-to-recognize-their-reflections-1.16692	2015	Ewen Callaway	nature.2015.16692
blown-up-brains-reveal-nanoscale-details-1.16667	2015	Ewen Callaway	nature.2015.16667
political-appointments-spur-concerns-for-amazon-1.16701	2015	Jeff Tollefson	517251a
first-atomic-blast-proposed-as-start-of-anthropocene-1.16739	2015	Richard Monastersky	nature.2015.16739
first-biosimilar-drug-set-to-enter-us-market-1.16709	2015	Heidi Ledford	517253a
i-can-haz-genomes-cats-claw-their-way-into-genetics-1.16708	2015	Ewen Callaway	517252a
the-woman-who-sees-like-a-bat-1.16713	2015	Kerri Smith	nature.2015.16713
british-mars-lander-find-is-bittersweet-victory-1.16737	2015	Elizabeth Gibney	nature.2015.16737
three-super-earth-exoplanets-seen-orbiting-nearby-star-1.16740	2015	Alexandra Witze	nature.2015.16740
tuberculosis-genomes-track-human-history-1.16733	2015	Ewen Callaway	nature.2015.16733
calwater-2015-targets-atmospheric-rivers-off-california-1.16759	2015	Alexandra Witze	517424a
wolf-cull-will-not-save-threatened-canadian-caribou-1.16734	2015	Emma Marris	nature.2015.16734
x-rays-reveal-words-in-vesuvius-baked-scrolls-1.16763	2015	Richard Van Noorden	nature.2015.16763
obama-acts-alone-on-climate-1.16800	2015	Jeff Tollefson	517535a
graphene-s-cousin-silicene-makes-transistor-debut-1.16839	2015	Mark Peplow	518017a
galaxy-seen-shuddering-from-ancient-collision-1.16656	2015	Ron Cowen	nature.2015.16656
south-korean-survey-ships-open-up-to-science-1.16663	2015	Mark Zastrow	517129a
end-of-cancer-genome-project-prompts-rethink-1.16662	2015	Heidi Ledford	517128a
rave-drug-holds-promise-for-treating-depression-fast-1.16664	2015	Sara Reardon	517130a
biochemist-questions-peer-review-at-uk-funding-agency-1.16479	2015	Richard Van Noorden	nature.2014.16479
massive-star-reveals-its-unstable-heart-1.16688	2015	Alexandra Witze	nature.2015.16688
2014-was-the-hottest-year-on-record-1.16674	2015	Boer Deng	nature.2015.16674
gravitational-wave-hunt-enters-next-phase-1.16838	2015	Elizabeth Gibney	518016a
exoplanet-bounty-includes-most-earth-like-worlds-yet-1.16673	2015	Alexandra Witze	nature.2015.16673
greek-science-haunted-by-hydra-of-problems-1.16661	2015	Alison Abbott	517127a
electric-algae-capsized-icebergs-and-cosmic-pillars-1.16829	2015	Daniel Cressey	nature.2015.16829
scientists-protest-romanian-decree-on-phd-revocation-1.16666	2015	Alison Abbott	nature.2015.16666
saudi-university-backs-slow-road-to-modernization-1.16840	2015	Declan Butler	518018a
blacklist-proposed-for-fossil-fuels-1.16695	2015	David Biello	nature.2015.16695
scientists-cheer-vote-to-allow-three-person-embryos-1.16843	2015	Ewen Callaway	nature.2015.16843
promising-antibiotic-discovered-in-microbial-dark-matter-1.16675	2015	Heidi Ledford	nature.2015.16675
comet-scientists-abandon-philae-flyby-1.16844	2015	Elizabeth Gibney	nature.2015.16844
protein-tweak-boosts-plants-drought-tolerance-1.16850	2015	Heidi Ledford	nature.2015.16850
trail-of-dust-and-gravitational-waves-tracked-in-arxiv-papers-1.16853	2015	Richard Van Noorden	nature.2015.16853
blended-structure-makes-steel-light-yet-sturdy-1.16849	2015	Boer Deng	nature.2015.16849
ice-ages-made-earth-s-ocean-crust-thicker-1.16856	2015	Quirin Schiermeier	nature.2015.16856
spaceplane-re-entry-is-a-european-first-1.16908	2015	Elizabeth Gibney	nature.2015.16908
clinical-trial-specialist-could-be-next-fda-chief-1.16876	2015	Heidi Ledford	nature.2015.16876
future-us-megadroughts-set-to-be-the-worst-in-1-000-years-1.16916	2015	Alexandra Witze	nature.2015.16916
questions-emerge-over-top-chinese-science-prize-1.16902	2015	David Cyranoski	nature.2015.16902
instinctive-robot-recovers-from-injury-fast-1.17641	2015	Davide Castelvecchi	nature.2015.17641
genetic-mutation-blocks-prion-disease-1.17725	2015	Boer Deng	nature.2015.17725
how-to-make-sense-of-mers-outbreak-data-1.17729	2015	Declan Butler	nature.2015.17729
anti-ageing-pill-pushed-as-bona-fide-drug-1.17769	2015	Erika Check Hayden	522265a
how-gravity-kills-schrodinger-s-cat-1.17773	2015	Elizabeth Gibney	nature.2015.17773
graphene-booms-in-factories-but-lacks-a-killer-app-1.17771	2015	Mark Peplow	522268a
french-scientists-welcome-new-research-minister-1.17781	2015	Barbara Casassus	nature.2015.17781
obama-budget-seeks-big-boost-for-science-1.16815	2015	Boer Deng; Richard Monastersky; Lauren Morello; Sara Reardon; Jeff Tollefson	518013a
us-congress-moves-to-block-human-embryo-editing-1.17858	2015	Sara Reardon	nature.2015.17858
gm-wheat-that-emits-pest-alarm-signals-fails-in-field-trials-1.17854	2015	Daniel Cressey	nature.2015.17854
pluto-bound-probe-faces-its-toughest-task-finding-pluto-1.17811	2015	Alexandra Witze	nature.2015.17811
first-look-at-pluto-live-coverage-of-the-historic-fly-by-1.17905	2015		nature.2015.17905
pluto-and-charon-come-into-sharper-focus-1.16971	2015	Alexandra Witze	nature.2015.16971
pluto-s-vast-icy-plains-and-gentle-hills-emerge-in-new-images-1.18013	2015	Alexandra Witze	nature.2015.18013
most-gay-and-lesbian-researchers-are-out-in-the-lab-1.18187	2015	Marla Broadfoot	nature.2015.18187
hunt-for-gravitational-waves-to-resume-after-massive-upgrade-1.18359	2015	Davide Castelvecchi	525301a
greek-bailout-set-to-free-up-research-funds-1.18189	2015	Alison Abbott	524273a
superconductivity-record-sparks-wave-of-follow-up-physics-1.18191	2015	Edwin Cartlidge	nature.2015.18191
nih-disclosure-rules-falter-1.18358	2015	Sara Reardon	525300a
us-national-academies-issue-call-to-cut-red-tape-1.18411	2015	Sara Reardon	nature.2015.18411
lost-generation-looms-as-refugees-miss-university-1.18403	2015	Declan Butler	525433a
brain-stimulation-in-children-spurs-hope-and-concern-1.18405	2015	Linda Geddes	525436a
failed-replications-put-stap-stem-cell-claims-to-rest-1.18412	2015	David Cyranoski	nature.2015.18412
crispr-tweak-may-help-gene-edited-crops-bypass-biosafety-regulation-1.18590	2015	David Cyranoski	nature.2015.18590
climate-scientists-ponder-spraying-diamond-dust-in-the-sky-to-cool-planet-1.18634	2015	Andy Extance	nature.2015.18634
russian-secret-service-to-vet-research-papers-1.18602	2015	Quirin Schiermeier	526486a
science-papers-rarely-cited-in-negative-ways-1.18643	2015	Philip Ball	nature.2015.18643
out-of-regulatory-limbo-23andme-resumes-some-health-tests-and-hopes-to-offer-more-1.18641	2015	Erika Check Hayden	nature.2015.18641
ancient-dna-dispute-raises-questions-about-wheat-trade-in-prehistoric-britain-1.18702	2015	Ewen Callaway	nature.2015.18702
troubled-billion-euro-brain-project-unlocks-more-funding-1.18704	2015	Alison Abbott	nature.2015.18704
artificial-intelligence-institute-launches-free-science-search-engine-1.18703	2015	Nicola Jones	nature.2015.18703
indonesia-blazes-threaten-endangered-orangutans-1.18714	2015	Nadia Drake	527018a
mega-science-prize-split-between-1-377-physicists-1.18746	2015	Zeeya Merali	nature.2015.18746
supergene-determines-wading-birds-sex-strategy-1.18802	2015	Ewen Callaway	nature.2015.18802
arecibo-observatory-director-quits-after-funding-row-1.18745	2015	Traci Watson	nature.2015.18745
safety-upgrade-found-for-gene-editing-technique-1.18799	2015	Heidi Ledford	nature.2015.18799
discovery-of-long-sought-biological-compass-claimed-1.18803	2015	David Cyranoski	527283a
scientific-groups-revisit-sexual-harassment-policies-1.18790	2015	Helen Shen	nature.2015.18790
paris-climate-talks-the-consequences-of-climate-change-1.18857	2015		nature.2015.18857
NA	2015		nature.2015.18853
ebola-experience-leaves-world-no-less-vulnerable-1.18844	2015	Erika Check Hayden	nature.2015.18844
human-genome-editing-summit-to-sample-global-attitudes-1.18879	2015	Sara Reardon	nature.2015.18879
artificial-intelligence-called-in-to-tackle-lhc-data-deluge-1.18922	2015	Davide Castelvecchi	528018a
first-dinosaurs-arose-in-an-evolutionary-eye-blink-1.18953	2015	Alexandra Witze	nature.2015.18953
biologists-lose-out-in-post-phd-earnings-analysis-1.19009	2015	Helen Shen	nature.2015.19009
quest-to-drill-into-earth-s-mantle-restarts-1.18921	2015	Alexandra Witze	528016a
forests-in-spotlight-at-paris-climate-talks-1.18934	2015	Jeff Tollefson	nature.2015.18934
social-scientists-give-climate-talks-a-human-touch-1.18973	2015	Jeff Tollefson	nature.2015.18973
cities-bask-in-spotlight-at-paris-climate-talks-1.19006	2015	Kenneth Weiss	nature.2015.19006
france-tries-to-bridge-divide-in-climate-talks-1.19015	2015	Jeff Tollefson	nature.2015.19015
magnetic-mystery-of-earth-s-early-core-explained-1.19058	2015	Alexandra Witze	nature.2015.19058
atom-thin-borophene-joins-2d-materials-club-1.19060	2015	Mark Peplow	nature.2015.19060
