file_id	year	authors	journo_file_id
scientists-create-hybrid-flu-that-can-go-airborne-1.12925	2013	Ed Yong	nature.2013.12925
moon-rocks-offer-new-view-of-lunar-dynamo-1.12929	2013	Alexandra Witze	nature.2013.12929
symmetry-study-deemed-a-fraud-1.12932	2013	Eugenie Samuel Reich	497170a
tiny-robot-flies-like-a-fly-1.12926	2013	Ron Cowen	nature.2013.12926
most-europeans-share-recent-ancestors-1.12950	2013	Ewen Callaway	nature.2013.12950
oceans-under-surveillance-1.12949	2013	Quirin Schiermeier	497167a
amazon-plant-discovery-could-yield-green-cash-crop-1.12915	2013	Emma Marris	nature.2013.12915
moth-smashes-ultrasound-hearing-records-1.12941	2013	Ed Yong	nature.2013.12941
europe-reforms-its-fisheries-1.13132	2013	Daniel Cressey	498016a
us-warheads-to-get-a-facelift-1.12948	2013	Jeff Tollefson	497165a
pear-shaped-nucleus-boosts-search-for-new-physics-1.12952	2013	Stephen Battersby	nature.2013.12952
seafood-diet-killing-arctic-foxes-on-russian-island-1.12953	2013	Brian Owens	nature.2013.12953
speed-test-for-wild-cheetahs-1.13179	2013	Matt Kaplan	498150a
fda-gets-to-grips-with-faeces-1.13177	2013	Beth Mole	498147a
clinician-to-head-wellcome-trust-1.12905	2013	Richard Van Noorden	497019a
humans-are-not-the-only-copycats-1.12873	2013	Karen Ravn	nature.2013.12873
europe-debates-risk-to-bees-1.12857	2013	Daniel Cressey	496408a
massive-double-star-is-latest-test-for-einstein-s-gravity-theory-1.12880	2013	Ron  Cowen	nature.2013.12880
first-australians-may-have-been-migrants-rather-than-drifters-1.12865	2013	Virginia Gewin	nature.2013.12865
mapping-the-h7n9-avian-flu-outbreaks-1.12863	2013	Declan Butler	nature.2013.12863
japanese-test-coaxes-fire-from-ice-1.12858	2013	David Cyranoski	496409a
guidance-issued-for-us-internet-research-1.12860	2013	Erika Check Hayden	496411a
ancient-crust-rises-from-the-deep-1.12859	2013	Sid Perkins	496410a
diamond-shows-promise-for-a-quantum-internet-1.12870	2013	Richard Van Noorden	nature.2013.12870
liver-hormone-offers-hope-for-diabetes-treatment-1.12878	2013	Chris Palmer	nature.2013.12878
iranian-says-he-was-jailed-for-refusing-to-engage-in-military-research-1.12884	2013	Michele Catanzaro	nature.2013.12884
england-s-libel-laws-reformed-in-a-victory-for-science-campaigners-1.12874	2013	Daniel Cressey	nature.2013.12874
why-the-tropics-are-an-evolutionary-hotbed-1.12846	2013	Lucas Laursen	nature.2013.12846
counting-google-searches-predicts-market-movements-1.12879	2013	Philip Ball	nature.2013.12879
NA	2013	Mark Peplow	nature.2013.12882
crowdsourcing-in-manhunts-can-work-1.12867	2013	Philip Ball	nature.2013.12867
china-earthquake-points-to-future-risk-sites-1.12883	2013	Jane Qiu	nature.2013.12883
disputed-results-a-fresh-blow-for-social-psychology-1.12902	2013	Alison Abbott	497016a
global-carbon-dioxide-levels-near-worrisome-milestone-1.12900	2013	Richard Monastersky	497013a
economic-return-from-human-genome-project-grows-1.13187	2013	Meredith Wadman	nature.2013.13187
master-protocol-aims-to-revamp-cancer-trials-1.13176	2013	Heidi Ledford	498146a
us-ricin-attacks-are-more-scary-than-harmful-1.12834	2013	Erika Check Hayden; Meredith Wadman	nature.2013.12834
kepler-spies-water-worlds-1.12825	2013	Ron Cowen	nature.2013.12825
synthetic-biologists-and-conservationists-open-talks-1.12807	2013	Ewen Callaway	496281a
nano-suit-shields-bugs-in-the-void-1.12799	2013	Katherine Harmon	nature.2013.12799
higgs-data-could-spell-trouble-for-leading-big-bang-theory-1.12804	2013	Zeeya Merali	nature.2013.12804
climate-models-fail-to-predict-us-droughts-1.12810	2013	Quirin Schiermeier	496284a
NA	2013	Meredith Wadman	nature.2013.12820
zebrafish-genome-helps-in-hunt-for-treatments-1.12821	2013	Ewen Callaway	nature.2013.12821
hiv-in-breastmilk-spikes-at-weaning-1.12832	2013	Meredith Wadman	nature.2013.12832
inbred-royals-show-traces-of-natural-selection-1.12837	2013	Ewen Callaway	nature.2013.12837
living-fossil-genome-unlocked-1.12809	2013	Chris Woolston	496283a
cancer-researchers-revisit-failed-clinical-trials-1.12835	2013	Heidi Ledford	nature.2013.12835
those-resistant-to-love-hormone-may-also-be-easier-to-hypnotize-1.12836	2013	Jo Marchant	nature.2013.12836
tracking-whole-colonies-shows-ants-make-career-moves-1.12833	2013	Ed Yong	nature.2013.12833
animal-rights-activists-wreak-havoc-in-milan-laboratory-1.12847	2013	Alison Abbott	nature.2013.12847
hurricane-may-have-triggered-earthquake-aftershocks-1.12839	2013	Richard A. Lovett	nature.2013.12839
radioactive-bacteria-attack-cancer-1.12841	2013	Monya Baker	nature.2013.12841
magic-trick-transforms-conservatives-into-liberals-1.12778	2013	Brian Owens	nature.2013.12778
urgent-search-for-flu-source-1.12762	2013	Declan Butler	496145a
stem-cells-boom-in-vet-clinics-1.12765	2013	David Cyranoski	496148a
how-to-blackmail-your-parents-for-food-1.12774	2013	Matt  Kaplan	nature.2013.12774
fishermen-report-on-stocks-from-beyond-the-grave-1.12775	2013	Daniel Cressey	nature.2013.12775
see-through-brains-clarify-connections-1.12768	2013	Helen Shen	496151a
gene-patents-in-the-dock-1.12767	2013	Heidi Ledford	496150a
oldest-dinosaur-embryo-fossils-discovered-in-china-1.12779	2013	Chris Palmer	nature.2013.12779
budget-forces-tough-look-at-biodefence-1.12766	2013	Erika Check Hayden	496149a
climate-change-brings-stormier-weather-to-the-us-1.12763	2013	Quirin Schiermeier	nature.2013.12763
organic-pollutants-poison-the-roof-of-the-world-1.12776	2013	Jane Qiu	nature.2013.12776
ape-like-fossils-show-hints-of-human-ancestry-1.12788	2013	Sid Perkins	nature.2013.12788
obama-plays-scientific-favourites-1.12787	2013	Lauren  Morello; Natasha Gilbert; Beth Mole; Eugenie Samuel Reich; Jeff Tollefson; Meredith Wadman; Alexandra  Witze	nature.2013.12787
crick-s-dna-nobel-medal-gets-2-million-at-auction-1.12790	2013	Brendan  Borrell	nature.2013.12790
super-powered-switches-may-decide-cell-fate-1.12794	2013	Amy Maxmen	nature.2013.12794
lab-grown-kidneys-transplanted-into-rats-1.12791	2013	Ed Yong	nature.2013.12791
NA	2013	Declan Butler	nature.2013.12801
photons-test-quantum-paradox-1.12808	2013	Eugenie Samuel Reich	496282a
supernova-left-its-mark-in-ancient-bacteria-1.12797	2013	Alexandra Witze	nature.2013.12797
a-back-seat-for-basic-science-1.12803	2013	Eric Hand; Beth Mole; Lauren Morello; Jeff Tollefson; Meredith Wadman; Alexandra Witze	496277a
wild-weather-can-send-greenhouse-gases-spiralling-1.12764	2013	Quirin Schiermeier	496147a
global-warming-expands-antarctic-sea-ice-1.12709	2013	Olive Heffernan	nature.2013.12709
indian-court-rejects-novartis-patent-1.12717	2013	T.V. Padma	nature.2013.12717
detective-work-uncovers-under-reported-overfishing-1.12708	2013	Christopher Pala	496018a
mars-rover-s-search-for-signs-of-life-may-come-up-dry-1.12721	2013	Maggie McKee	nature.2013.12721
detectors-zero-in-on-earth-s-heat-1.12707	2013	Alexandra Witze	496017a
crick-s-medal-goes-under-the-hammer-1.12705	2013	Ewen Callaway	496013a
james-hansen-retires-from-nasa-1.12725	2013	Olive Heffernan	nature.2013.12725
novel-bird-flu-kills-two-in-china-1.12728	2013	Declan Butler	nature.2013.12728
NA	2013	Declan Butler	nature.2013.12722
researchers-see-antibody-evolve-against-hiv-1.12720	2013	Erika Check Hayden	nature.2013.12720
sizing-up-a-slow-assault-on-cancer-1.12706	2013	Heidi Ledford	496014a
how-the-west-was-built-1.12724	2013	Alexandra Witze	nature.2013.12724
space-station-experiment-deepens-antimatter-enigma-1.12718	2013	Eugenie Samuel Reich	nature.2013.12718
red-meat-wrong-bacteria-bad-news-for-hearts-1.12746	2013	Chris Woolston	nature.2013.12746
scientists-print-self-assembling-living-tissue-1.12743	2013	Beth Marie Mole	nature.2013.12743
entangled-photons-beat-noise-through-teamwork-1.12744	2013	Jon Cartwright	nature.2013.12744
higgs-physics-on-the-cheap-1.12682	2013	Eugenie Samuel Reich	495422a
dna-folding-takes-a-fresh-direction-1.12660	2013	Katharine Sanderson	nature.2013.12660
brain-scans-predict-which-criminals-are-more-likely-to-reoffend-1.12672	2013	Regina Nuzzo	nature.2013.12672
canada-puts-commercialization-ahead-of-blue-sky-research-1.12663	2013	Brian Owens	nature.2013.12663
dust-up-over-dinosaurs-true-colours-1.12674	2013	Ed Yong	nature.2013.12674
stem-cell-ruling-riles-researchers-1.12678	2013	Alison Abbott	495418a
social-isolation-shortens-lifespan-1.12673	2013	Amanda Mascarelli	nature.2013.12673
sham-journals-scam-authors-1.12681	2013	Declan Butler	495421a
private-research-ship-makes-waves-1.12680	2013	Alexandra Witze	495420a
paul-erd-s-s-centenary-celebration-1.12687	2013	Calla Cofield	nature.2013.12687
hela-publication-brews-bioethical-storm-1.12689	2013	Ewen Callaway	nature.2013.12689
planck-snaps-infant-universe-1.12671	2013	Mark Peplow	495417a
huge-cancer-study-uncovers-74-genetic-risk-factors-1.12675	2013	Erika Check Hayden	nature.2013.12675
gut-microbe-swap-helps-mice-shed-weight-1.12688	2013	Nicola Jones	nature.2013.12688
drug-company-data-vaults-to-be-opened-1.12679	2013	Daniel Cressey	495419a
synthetic-vaccine-could-prevent-future-outbreaks-of-foot-and-mouth-disease-1.12700	2013	Zoe Cormier	nature.2013.12700
scientists-map-protein-that-creates-antibiotic-resistance-1.12686	2013	Alla Katsnelson	nature.2013.12686
taking-the-crystals-out-of-x-ray-crystallography-1.12699	2013	Ewen Callaway	nature.2013.12699
how-a-microbe-chooses-among-seven-sexes-1.12684	2013	Trevor Quirk	nature.2013.12684
fungi-and-roots-store-a-surprisingly-large-share-of-the-world-s-carbon-1.12698	2013	Sid  Perkins	nature.2013.12698
time-called-on-chimp-work-1.12631	2013	Meredith Wadman	495289a
swallows-may-be-evolving-to-dodge-traffic-1.12614	2013	Beth Marie Mole	nature.2013.12614
gene-analysis-firms-reach-for-the-cloud-1.12634	2013	Erika Check Hayden	495293a
slushy-start-mooted-for-space-rocks-1.12619	2013	Alexandra Witze	nature.2013.12619
oil-boom-raises-burning-issues-1.12632	2013	Jeff Tollefson	495290a
mars-rover-under-pressure-to-reach-mountain-goal-1.12633	2013	Alexandra Witze	495292a
uk-company-pursues-deep-sea-bonanza-1.12635	2013	Mark Schrope	495294a
waterproof-transistor-takes-cell-s-electric-pulse-1.12639	2013	Mark Peplow	nature.2013.12639
mathematician-wins-award-for-shaping-algebra-1.12644	2013	Philip Ball	nature.2013.12644
text-mining-spat-heats-up-1.12636	2013	Richard Van Noorden	495295a
wide-support-in-uk-for-novel-dna-transplants-in-human-egg-cells-1.12649	2013	Ewen Callaway	nature.2013.12649
engineered-immune-cells-battle-acute-leukaemia-1.12643	2013	Heidi Ledford	nature.2013.12643
hologram-lite-idea-for-3d-phone-displays-1.12647	2013	Maggie  McKee	nature.2013.12647
dna-reveals-giant-squid-had-brush-with-death-1.12641	2013	Matt Kaplan	nature.2013.12641
will-we-kill-off-today-s-animals-if-we-revive-extinct-ones-1.12645	2013	David Biello	nature.2013.12645
planck-telescope-peers-into-primordial-universe-1.12658	2013	Mark Peplow	nature.2013.12658
serotonin-receptors-offer-clues-to-new-antidepressants-1.12659	2013	Arran  Frood	nature.2013.12659
triassic-extinction-tied-to-massive-lava-spills-1.12657	2013	Sid Perkins	nature.2013.12657
text-mining-uncovers-british-reserve-and-us-emotion-1.12642	2013	Philip Ball	nature.2013.12642
so-has-voyager-1-left-the-solar-system-scientists-face-off-1.12662	2013	Ron Cowen	nature.2013.12662
mars-rover-finds-evidence-of-ancient-habitability-1.12597	2013	Alexandra Witze	nature.2013.12597
turtles-upend-population-thresholds-1.12573	2013	Beth Mole	nature.2013.12573
flashing-fish-brains-filmed-in-action-1.12621	2013	Monya Baker	nature.2013.12621
russian-scientist-defends-lake-vostok-life-claims-1.12578	2013	Quirin Schiermeier	nature.2013.12578
australia-s-plans-for-sea-havens-flawed-1.12587	2013	Daniel Cressey	495155a
astronomer-locates-previously-unseen-neighbor-to-the-sun-1.12592	2013	John  Matson	nature.2013.12592
sticky-problem-snares-wonder-material-1.12586	2013	Geoff Brumfiel	495152a
blood-test-tracks-cancer-1.12598	2013	Heidi Ledford	nature.2013.12598
exotic-conductors-from-lab-and-nature-1.12594	2013	Zeeya Merali	495153a
receptor-for-new-coronavirus-found-1.12584	2013	Declan Butler	495149a
super-dense-celestial-bodies-could-be-a-new-kind-of-planet-1.12599	2013	Davide Castelvecchi	nature.2013.12599
painkillers-mobilize-blood-stem-cells-1.12600	2013	Thea  Cunningham	nature.2013.12600
wildlife-trade-meeting-endorses-dna-testing-of-seized-ivory-1.12612	2013	Daniel Cressey	nature.2013.12612
early-birds-flew-on-four-wings-1.12613	2013	Katherine  Harmon	nature.2013.12613
life-found-deep-under-the-sea-1.12610	2013	Ed Yong	nature.2013.12610
NA	2013	Brian Switek	nature.2013.12616
obama-to-announce-2-billion-plan-to-get-us-cars-off-gasoline-1.12617	2013	Philip Yam	nature.2013.12617
most-popular-human-cell-in-science-gets-sequenced-1.12609	2013	Ewen Callaway	nature.2013.12609
earthquakes-make-gold-veins-in-an-instant-1.12615	2013	Richard A. Lovett	nature.2013.12615
metal-oxide-chips-show-promise-1.12541	2013	Eugenie Samuel Reich	495017a
distinctive-virus-behind-mystery-horse-disease-1.12624	2013	Ed Yong	nature.2013.12624
tsunami-triggers-invasion-concerns-1.12538	2013	Virginia Gewin	495013a
mummies-reveal-that-clogged-arteries-plagued-the-ancient-world-1.12568	2013	Jo Marchant	nature.2013.12568
moore-s-law-is-not-just-for-computers-1.12548	2013	Philip Ball	nature.2013.12548
esa-s-climate-eye-dilemma-1.12539	2013	Quirin Schiermeier	495015a
monkeys-stay-away-from-meanies-1.12551	2013	Helen Shen	nature.2013.12551
earthquake-detected-from-space-1.12545	2013	Jon Cartwright 	nature.2013.12545
salt-linked-to-autoimmune-diseases-1.12555	2013	Katherine  Harmon 	nature.2013.12555
behind-the-scenes-of-a-brain-mapping-moon-shot-1.12543	2013	Meredith Wadman	495019a
global-temperatures-are-close-to-11-000-year-peak-1.12564	2013	Sid Perkins	nature.2013.12564
red-wine-s-link-to-health-gains-support-1.12563	2013	Heidi Ledford	nature.2013.12563
leishmaniasis-drug-fails-a-fifth-of-patients-1.12553	2013	T.V. Padma	nature.2013.12553
melting-arctic-ice-will-make-way-for-more-ships-and-more-species-invasions-1.12566	2013	Lisa Palmer	nature.2013.12566
indian-medical-officials-charged-in-land-deal-case-1.12554	2013	Sanjay Kumar	nature.2013.12554
tropical-forests-unexpectedly-resilient-to-climate-change-1.12570	2013	Olive Heffernan 	nature.2013.12570
lab-made-supermaterial-that-could-boost-computing-exists-in-nature-too-1.12569	2013	Zeeya Merali	nature.2013.12569
cold-telescope-faces-hot-death-1.12577	2013	Geoff Brumfiel	495151a
vaccine-hope-for-tasmanian-devil-tumour-disease-1.12576	2013	Ed Yong	nature.2013.12576
researchers-put-pristine-antarctic-peninsula-at-risk-1.12565	2013	Lucas Laursen	nature.2013.12565
dna-tool-kit-goes-live-online-1.12585	2013	Ewen Callaway	495150a
bigger-not-always-better-for-penis-size-1.12770	2013	Regina Nuzzo	nature.2013.12770
commercial-space-race-heats-up-1.12542	2013	Devin Powell	495018a
infant-s-vanquished-hiv-leaves-doctors-puzzled-1.12531	2013	Erika Check Hayden	nature.2013.12531
insect-wings-shred-bacteria-to-pieces-1.12533	2013	Trevor Quirk	nature.2013.12533
monarch-butterflies-navigate-with-compass-but-no-map-1.12756	2013	Ed Yong	nature.2013.12756
the-death-of-the-chebarkul-meteor-1.12540	2013	Quirin Schiermeier	495016a
stem-cells-cruise-to-clinic-1.12511	2013	David Cyranoski	494413a
liquid-storage-could-make-hydrogen-a-feasible-fuel-1.12518	2013	Richard Van Noorden	nature.2013.12518
tusk-tracking-will-tackle-illegal-trade-1.12510	2013	Daniel Cressey	494411a
cholesterol-limits-lose-their-lustre-1.12509	2013	Heidi Ledford	494410a
us-science-to-be-open-to-all-1.12512	2013	Richard Van Noorden	494414a
environmental-concerns-reach-fever-pitch-over-plan-to-link-red-sea-to-dead-sea-1.12515	2013	Josie Glausiusz 	nature.2013.12515
circular-rnas-throw-genetics-for-a-loop-1.12513	2013	Heidi Ledford	494415a
having-sons-can-shorten-a-woman-s-life-expectancy-1.12516	2013	Zoe Cormier	nature.2013.12516
big-neuroscience-billions-and-billions-maybe-to-unravel-mysteries-of-the-brain-1.12519	2013	Gary Stix 	nature.2013.12519
king-s-lionheart-gets-a-forensic-exam-1.12521	2013	Mark Peplow	nature.2013.12521
intercontinental-mind-meld-unites-two-rats-1.12522	2013	Ed Yong	nature.2013.12522
ephemeral-third-ring-of-radiation-makes-appearance-around-earth-1.12529	2013	Ron Cowen	nature.2013.12529
us-science-academy-celebrates-150-years-1.12530	2013	Helen Shen	nature.2013.12530
devices-aim-to-deliver-on-stem-cell-therapies-1.12532	2013	Monya Baker	nature.2013.12532
physicists-twist-water-into-knots-1.12534	2013	Ron Cowen	nature.2013.12534
climate-zones-will-shift-faster-as-world-warms-1.12838	2013	Amanda Leigh Mascarelli	nature.2013.12838
genetic-kill-switch-eradicates-female-silkworms-for-a-better-crop-1.12747	2013	Daniel Cressey	nature.2013.12747
NA	2013	Declan Butler	nature.2013.12528
irish-science-gets-historic-300-million-boost-1.12499	2013	Claire  O’Connell	nature.2013.12499
dark-matter-hunt-gets-deep-1.12455	2013	Eugenie Samuel Reich	494291a
oil-money-takes-us-academy-into-uncharted-waters-1.12458	2013	Helen Shen	494295a
moon-and-planet-names-spark-battle-1.12856	2013	Alexandra Witze	496407a
predictable-evolution-trumps-randomness-of-mutations-1.12459	2013	Lucas Laursen	nature.2013.12459
why-tongue-twisters-are-hard-to-say-1.12471	2013	Regina Nuzzo	nature.2013.12471
china-slow-to-tap-shale-gas-bonanza-1.12457	2013	Jeff Tollefson	494294a
fall-of-an-ancient-empire-linked-to-crisis-in-syria-1.12486	2013	Moheb  Costandi	nature.2013.12486
nitrogen-pollution-soars-in-china-1.12470	2013	Jane Qiu	nature.2013.12470
reforms-at-stake-in-italian-election-1.12456	2013	Alison Abbott	494293a
fukushima-health-survey-chief-to-quit-post-1.12463	2013	Geoff Brumfiel	nature.2013.12463
stealth-nanoparticles-sneak-past-immune-system-s-defences-1.12478	2013	Katharine Sanderson	nature.2013.12478
moon-size-exoplanet-circling-sun-like-star-smallest-yet-1.12485	2013	John Matson	nature.2013.12485
childhood-cancer-is-a-neglected-disease-1.12462	2013	Nicolò Musner	nature.2013.12462
newt-sequencing-may-set-back-efforts-to-regrow-human-limbs-1.12479	2013	Zoe  Cormier	nature.2013.12479
physicist-tipped-for-us-energy-post-1.12500	2013	Jeff Tollefson	494409a
bumblebees-sense-electric-fields-in-flowers-1.12480	2013	Matt Kaplan	nature.2013.12480
long-lost-continent-found-under-the-indian-ocean-1.12487	2013	Sid  Perkins	nature.2013.12487
babies-brains-may-be-tuned-to-language-before-birth-1.12489	2013	Regina Nuzzo	nature.2013.12489
experiment-aims-to-steep-rainforest-in-carbon-dioxide-1.12855	2013	Jeff Tollefson	496405a
gene-sequencing-leaves-the-laboratory-1.12454	2013	Erika Check Hayden	494290a
tagged-seals-help-find-missing-piece-in-global-climate-puzzle-1.12488	2013	Richard A. Lovett	nature.2013.12488
step-inside-the-real-world-of-compulsive-hoarders-1.12495	2013	Ferris Jabr	nature.2013.12495
adults-with-dyslexia-improve-when-pushed-to-read-faster-1.12420	2013	Regina Nuzzo	nature.2013.12420
malaria-drug-made-in-yeast-causes-market-ferment-1.12417	2013	Mark Peplow	494160a
data-barriers-limit-genetic-diagnosis-1.12414	2013	Erika Check Hayden	494156a
a-vacuum-can-yield-flashes-of-light-1.12430	2013	Charles Q. Choi	nature.2013.12430
europe-scales-back-research-plans-1.12416	2013	Alison Abbott	494159a
company-offers-portable-peer-review-1.12418	2013	Richard Van Noorden	494161a
nuclear-detectives-sniff-out-north-korea-1.12422	2013	Geoff Brumfiel	nature.2013.12422
how-to-turn-living-cells-into-computers-1.12406	2013	Roland Pease	nature.2013.12406
russian-meteor-largest-in-a-century-1.12438	2013	Geoff Brumfiel	nature.2013.12438
when-google-got-flu-wrong-1.12413	2013	Declan Butler	494155a
the-last-medici-may-not-have-died-of-syphilis-after-all-1.12435	2013	Alison Abbott	nature.2013.12435
proto-planet-was-shaped-by-massive-collisions-1.12429	2013	Geoff Brumfiel	nature.2013.12429
sea-slug-loses-penis-after-sex-but-grows-another-the-next-day-1.12421	2013	Matt Kaplan	nature.2013.12421
NA	2013	Heidi Ledford	nature.2013.12434
proteins-behind-mad-cow-disease-also-help-brain-to-develop-1.12428	2013	Mo Costandi	nature.2013.12428
fda-approves-first-retinal-implant-1.12439	2013	Larry  Greenemeier 	nature.2013.12439
space-rovers-in-record-race-1.13229	2013	Alexandra Witze	498284a
floating-tubes-test-sea-life-sensitivity-1.13271	2013	Hristio Boytchev	498420a
influential-few-predict-behaviour-of-the-many-1.12447	2013	Julie  Rehmeyer	nature.2013.12447
cosmic-rays-originate-from-supernova-shockwaves-1.12436	2013	Maggie  McKee	nature.2013.12436
unhatched-turtles-move-to-beat-the-heat-1.13185	2013	Karen Ravn	nature.2013.13185
seed-patent-case-in-supreme-court-1.12445	2013	Heidi Ledford	494289a
sulphur-back-in-vogue-for-batteries-1.13267	2013	Richard Van Noorden	498416a
campus-girds-for-lean-times-1.12371	2013	Erika Check Hayden	494019a
nsf-director-to-step-down-1.12382	2013	Helen Shen	nature.2013.12382
alert-over-south-korea-toxic-leaks-1.12369	2013	Soo Bin Park	494015a
lhc-set-to-halt-for-upgrades-1.12370	2013	Geoff Brumfiel	494016a
scientists-use-3-d-printer-to-speed-human-embryonic-stem-cell-research-1.12381	2013	Larry Greenemeier 	nature.2013.12381
astronomers-catch-rare-glimpse-of-a-star-s-final-moments-1.12383	2013	Ron Cowen	nature.2013.12383
genes-mix-faster-than-stories-1.12359	2013	Philip Ball	nature.2013.12359
quake-fears-rise-at-japan-s-reactors-1.12368	2013	David Cyranoski	494014a
face-to-face-with-the-earliest-ancestor-of-all-placental-mammals-1.12398	2013	Ed Yong	nature.2013.12398
europe-bets-on-drug-discovery-1.12372	2013	Monya Baker	494020a
researchers-opt-to-limit-uses-of-open-access-publications-1.12384	2013	Richard Van Noorden	nature.2013.12384
small-molecule-drug-drives-cancer-cells-to-suicide-1.12385	2013	Zoe Cormier	nature.2013.12385
air-pollution-delivers-smaller-babies-1.12358	2013	Hannah Hoag	nature.2013.12358
do-plants-veto-bad-genes-1.12401	2013	Heidi Ledford	nature.2013.12401
landsat-8-to-the-rescue-1.12365	2013	Jeff Tollefson	494013a
europe-s-leaders-slash-proposed-research-budget-1.12403	2013	Alison Abbott	nature.2013.12403
lake-drilling-team-discovers-life-under-the-ice-1.12405	2013	Quirin Schiermeier	nature.2013.12405
explosive-power-makes-silicone-robot-jump-1.12402	2013	Katharine  Sanderson	nature.2013.12402
computer-program-roots-out-ancestors-of-modern-tongues-1.12407	2013	Philip Ball	nature.2013.12407
horizon-2020-deal-reached-in-brussels-1.13279	2013	Quirin Schiermeier	nature.2013.13279
science-agencies-prepare-for-cuts-1.12415	2013	Meredith Wadman	494158a
mystery-extra-galactic-radio-bursts-could-solve-cosmic-puzzle-1.13332	2013	Ron Cowen	nature.2013.13332
high-flying-bacteria-spark-interest-in-possible-climate-effects-1.12310	2013	Helen Shen	nature.2013.12310
coffee-rust-regains-foothold-1.12320	2013	Daniel Cressey	493587a
obama-rekindles-climate-hopes-1.12322	2013	Jeff Tollefson	493590a
overharvesting-leaves-himalayan-viagra-fungus-feeling-short-1.12308	2013	Jane Qiu	nature.2013.12308
controversial-stem-cell-company-moves-treatment-out-of-the-united-states-1.12332	2013	David Cyranoski	nature.2013.12332
research-prize-boost-for-europe-1.12316	2013	Alison Abbott; Quirin Schiermeier	493585a
magnetic-logic-makes-for-mutable-chips-1.12321	2013	Geoff Brumfiel	493589a
funding-agencies-urged-to-check-for-duplicate-grants-1.12317	2013	Eugenie Samuel Reich; Conor L Myhrvold	493588a
uk-research-councils-could-face-mergers-1.12319	2013	Geoff Brumfiel	493586a
rna-fragments-may-yield-rapid-accurate-cancer-diagnosis-1.12344	2013	William  Ferguson	nature.2013.12344
mice-have-massage-neurons-1.12331	2013	Thea Cunningham	nature.2013.12331
diamond-defects-shrink-mri-to-the-nanoscale-1.12343	2013	Katharine Sanderson	nature.2013.12343
pigeon-dna-proves-darwin-right-1.12334	2013	Courtney  Humphries	nature.2013.12334
breast-cancer-caught-in-the-act-of-spreading-1.12342	2013	Heidi Ledford	nature.2013.12342
indian-biotechologists-protest-against-management-practices-1.12354	2013	K. S. Jayaraman	nature.2013.12354
gold-digging-bacterium-makes-precious-particles-1.12352	2013	Ewen Callaway	nature.2013.12352
work-resumes-on-lethal-flu-strains-1.12266	2013	Declan Butler	493460a
massive-animals-may-hold-secrets-of-cancer-suppression-1.12258	2013	Virginia  Gewin	nature.2013.12258
researchers-debate-oil-spill-remedy-1.12267	2013	Mark Schrope	493461a
price-doesn-t-always-buy-prestige-in-open-access-1.12259	2013	Zoë  Corbyn	nature.2013.12259
fresh-bid-to-see-exo-earths-1.12269	2013	Ron Cowen	493464a
nih-told-to-retire-most-research-chimpanzees-1.12277	2013	Meredith Wadman	nature.2013.12277
japan-s-stimulus-package-showers-science-with-cash-1.12270	2013	David Cyranoski	493465a
synthetic-double-helix-faithfully-stores-shakespeare-s-sonnets-1.12279	2013	Ed Yong	nature.2013.12279
international-aid-projects-come-under-the-microscope-1.12268	2013	Natasha Gilbert	493462a
greenland-defied-ancient-warming-1.12265	2013	Quirin Schiermeier	493459a
dog-s-dinner-was-key-to-domestication-1.12280	2013	Ewen Callaway	nature.2013.12280
polymer-can-turn-swimming-pool-to-jelly-1.12275	2013	Mark Peplow	nature.2013.12275
solar-magnetism-twists-braids-of-superheated-gas-1.12273	2013	Geoff Brumfiel	nature.2013.12273
camera-shoots-and-compresses-image-in-one-go-1.12240	2013	Katherine  Bourzac	nature.2013.12240
brain-simulation-and-graphene-projects-win-billion-euro-competition-1.12291	2013	Alison Abbott	nature.2013.12291
shrunken-proton-baffles-scientists-1.12289	2013	Geoff Brumfiel	nature.2013.12289
eurovision-voting-shows-strain-of-economic-crisis-1.12298	2013	Philip Ball	nature.2013.12298
letters-of-alfred-russel-wallace-go-online-1.12300	2013	James Poskett 	nature.2013.12300
dirty-blizzard-buried-deepwater-horizon-oil-1.12304	2013	Mark  Schrope	nature.2013.12304
researchers-scare-fearless-patients-1.12350	2013	Mo  Costandi	nature.2013.12350
minor-oil-spills-are-often-bigger-than-reported-1.12307	2013	Mark Schrope	nature.2013.12307
novel-solar-photovoltaic-cells-achieve-record-efficiency-using-nanoscale-structures-1.12254	2013	David Biello	nature.2013.12254
students-with-autism-gravitate-toward-stem-majors-1.12367	2013	Marissa Fessenden	nature.2013.12367
neanderthal-settlements-point-to-earlier-extinction-1.12355	2013	Ewen Callaway	nature.2013.12355
NA	2013	Ed Yong	nature.2013.12219
soot-a-major-contributor-to-climate-change-1.12225	2013	Jeff Tollefson	nature.2013.12225
quantum-dots-go-on-display-1.12216	2013	Katherine Bourzac	493283a
barnacles-trust-their-sperm-to-the-waves-1.12220	2013	Daniel Cressey	nature.2013.12220
court-lifts-cloud-over-embryonic-stem-cells-1.12215	2013	Monya Baker	493282a
behaviour-genes-unearthed-1.12217	2013	Ewen Callaway	493284a
faecal-transplants-succeed-in-clinical-trial-1.12227	2013	Ed Yong	nature.2013.12227
reports-spark-row-over-bee-bothering-insecticides-1.12234	2013	Daniel Cressey	nature.2013.12234
hiv-trial-under-scrutiny-1.12214	2013	Meredith Wadman	493279a
