file_id	year	authors	journo_file_id
success-of-gravity-wave-satellite-paves-way-for-three-craft-mission-1.22205	2017	Davide Castelvecchi	546583a
overlooked-water-loss-in-plants-could-throw-off-climate-models-1.22206	2017	Heidi Ledford	546585a
physicists-have-finally-created-a-2d-magnet-1.22115	2017	Katherine Bourzac	nature.2017.22115
ecologists-warn-of-japanese-badger-cull-crisis-1.22131	2017	Tim Hornyak	nature.2017.22131
hubble-sees-light-bending-around-nearby-star-1.22108	2017	Alexandra Witze	nature.2017.22108
us-postdocs-face-steep-challenges-when-starting-families-1.22200	2017	Heidi Ledford	nature.2017.22200
italy-rebuked-for-failure-to-prevent-olive-tree-tragedy-1.22110	2017	Alison Abbott	546193a
trump-pulls-united-states-out-of-paris-climate-agreement-1.22096	2017	Jeff Tollefson	nature.2017.22096
romania-s-science-reforms-prompt-boycott-1.22107	2017	Inga Vesper	546197a
nih-scraps-plans-for-cap-on-research-grants-1.22136	2017	Sara Reardon	nature.2017.22136
text-mining-tool-seeks-out-hidden-data-1.22132	2017	Dalmeet Singh Chawla	nature.2017.22132
nasa-s-dark-energy-probe-faces-cost-crisis-1.22111	2017	Alexandra Witze	546195a
NA	2017	Elizabeth Gibney	nature.2017.22138
resistance-to-last-ditch-antibiotic-has-spread-farther-than-anticipated-1.22140	2017	Sara Reardon	nature.2017.22140
ai-summit-aims-to-help-world-s-poorest-1.22112	2017	Declan Butler	546196a
china-s-quantum-satellite-clears-major-hurdle-on-way-to-ultrasecure-communications-1.22142	2017	Davide Castelvecchi	nature.2017.22142
bats-are-global-reservoir-for-deadly-coronaviruses-1.22137	2017	Amy Maxmen	nature.2017.22137
us-mental-health-agency-s-push-for-basic-research-has-slashed-support-for-clinical-trials-1.22145	2017	Sara Reardon	546338a
biologists-debate-how-to-license-preprints-1.22161	2017	Lindsay McKenzie	nature.2017.22161
united-states-revives-space-policy-council-after-24-year-absence-1.22130	2017	Alexandra Witze	nature.2017.22130
swipe-right-for-science-papr-app-is-tinder-for-preprints-1.22163	2017	Lindsay McKenzie	nature.2017.22163
eye-opening-picture-of-fetal-immune-system-emerges-1.22144	2017	Heidi Ledford	546335a
china-s-genomics-giant-to-make-stock-market-debut-1.22171	2017	David Cyranoski	546461
canada-weighs-scientific-consequences-of-moving-a-mega-telescope-1.22063	2017	Alexandra Witze	nature.2017.22063
ebola-vaccine-approved-for-use-in-ongoing-outbreak-1.22024	2017	Amy Maxmen	nature.2017.22024
NA	2017	Daniel Cressey	nature.2017.22055
mummy-dna-unravels-ancient-egyptians-ancestry-1.22069	2017	Traci Watson	546017a
pay-to-view-blacklist-of-predatory-journals-set-to-launch-1.22090	2017	Andrew Silver	nature.2017.22090
trump-budget-would-slash-science-programmes-across-government-1.22036	2017	Sara Reardon; Jeff Tollefson; Alexandra Witze; Erin Ross	nature.2017.22036
uk-election-science-spending-pledges-overshadowed-by-brexit-1.22067	2017	Daniel Cressey	546016a
neuroscientists-rethink-how-the-brain-recognizes-faces-1.22091	2017	Sarah McQuate	nature.2017.22091
methane-exploded-from-arctic-sea-floor-as-ice-age-ended-1.22095	2017	Jeff Tollefson	nature.2017.22095
trials-of-embryonic-stem-cells-to-launch-in-china-1.22068	2017	David Cyranoski	546015a
neutron-stars-set-to-open-their-heavy-hearts-1.22070	2017	Elizabeth Gibney	546018a
how-scientists-reacted-to-the-us-leaving-the-paris-climate-agreement-1.22098	2017	Jeff Tollefson; Quirin Schiermeier	nature.2017.22098
next-generation-cancer-drugs-boost-immunotherapy-responses-1.22092	2017	Heidi Ledford	nature.2017.22092
ligo-spots-gravitational-waves-for-third-time-1.22093	2017	Davide Castelvecchi	nature.2017.22093
coral-reef-fish-suck-up-meals-with-slime-covered-lips-1.22097	2017	Erin Ross	nature.2017.22097
the-rise-of-political-apathy-in-two-charts-1.22106	2017	Simon  Oxenham	nature.2017.22106
monument-to-peer-review-unveiled-in-moscow-1.22060	2017	Quirin Schiermeier	nature.2017.22060
gut-bacteria-can-stop-cancer-drugs-from-working-1.22109	2017	Sara Reardon	nature.2017.22109
geneticists-enlist-engineered-virus-and-crispr-to-battle-citrus-disease-1.21997	2017	Heidi Ledford	545277a
web-of-science-owner-buys-up-booming-peer-review-platform-1.22094	2017	Richard Van Noorden	nature.2017.22094
ancient-genome-study-finds-bronze-age-beaker-culture-invaded-britain-1.21996	2017	Ewen Callaway	545276a
china-cracks-down-on-fake-data-in-drug-trials-1.21977	2017	David Cyranoski	nature.2017.21977
how-trump-s-science-cuts-could-hurt-states-that-voted-for-him-1.21995	2017	Alexandra Witze	545273a
century-old-tumours-offer-rare-cancer-clues-1.21975	2017	Heidi Ledford	nature.2017.21975
uk-political-parties-promise-science-funding-boost-1.22020	2017	Daniel Cressey	nature.2017.22020
mysterious-flashes-on-satellite-images-of-earth-explained-1.22016	2017	Sarah McQuate	nature.2017.22016
world-health-organization-gets-first-leader-from-africa-1.22040	2017	Declan Butler	nature.2017.22040
light-sensitive-e-coli-paint-a-colourful-picture-1.22026	2017	Adam Levy	nature.2017.22026
fleeting-phase-of-planet-formation-discovered-1.22039	2017	Ramin Skibba	nature.2017.22039
tissue-independent-cancer-drug-gets-fast-track-approval-from-us-regulator-1.22054	2017	Heidi Ledford	nature.2017.22054
colombian-biologist-cleared-of-criminal-charges-for-posting-another-scientist-s-thesis-online-1.22057	2017	Michele  Catanzaro	nature.2017.22057
earth-observing-companies-push-for-more-advanced-science-satellites-1.22034	2017	Gabriel Popkin	545397a
fund-to-curb-outbreaks-and-chronic-disease-on-the-chopping-block-1.21963	2017	Amy Maxmen	nature.2017.21963
drop-in-cases-of-zika-threatens-large-scale-trials-1.22032	2017	Declan Butler	545396a
jupiter-s-secrets-revealed-by-nasa-probe-1.22027	2017	Alexandra Witze	nature.2017.22027
former-us-mental-health-chief-leaves-google-for-start-up-1.21976	2017	Sara Reardon	nature.2017.21976
how-dingoes-could-be-shaping-australia-s-landscape-1.21962	2017	Emma Marris	nature.2017.21962
small-brained-early-human-lived-more-recently-than-expected-1.21961	2017	Sarah Wild	nature.2017.21961
french-plan-to-create-5-billion-science-super-campus-in-disarray-1.21950	2017	Barbara Casassus 	nature.2017.21950
ghana-telescope-heralds-first-pan-african-array-1.21958	2017	Sarah Wild	545144a
nih-grant-limits-rile-biomedical-research-community-1.21949	2017	Sara Reardon	nature.2017.21949
scientists-relieved-by-emmanuel-macron-s-french-election-victory-1.21952	2017	Declan Butler	nature.2017.21952
cells-that-trim-brain-connections-are-linked-to-autism-1.21978	2017	Amy Maxmen	nature.2017.21978
fossil-of-oldest-known-baleen-whale-relative-unearthed-in-peru-1.21966	2017	Sarah McQuate	nature.2017.21966
cell-maps-reveal-fresh-details-on-how-the-immune-system-fights-cancer-1.21931	2017	Heidi Ledford	nature.2017.21931
satellite-images-reveal-gaps-in-global-population-data-1.21957	2017	Jeff Tollefson	545141a
science-publishers-try-new-tack-to-combat-unauthorized-paper-sharing-1.21959	2017	Quirin Schiermeier	545145a
revamped-anti-science-education-bills-in-united-states-find-success-1.21986	2017	Erin Ross	nature.2017.21986
ebola-vaccine-could-get-first-real-world-test-in-emerging-outbreak-1.21989	2017	Amy Maxmen	nature.2017.21989
controversial-uk-research-reform-crosses-finish-line-1.21919	2017	Daniel Cressey	nature.2017.21919
arctic-nations-strike-down-research-roadblocks-1.21988	2017	Hannah Hoag	nature.2017.21988
beads-made-from-meteorite-reveal-prehistoric-culture-s-reach-1.21990	2017	Traci Watson	nature.2017.21990
controversial-study-claims-humans-reached-americas-100-000-years-earlier-than-thought-1.21886	2017	Ewen Callaway	nature.2017.21886
what-happened-at-march-for-science-events-around-the-world-1.21853	2017	Sara Reardon; Nicky Phillips; Alison Abbott; Barbara Casassus; Ewen Callaway; Alexandra Witze; Corie Lok; Emiliano Rodriguez Mega	nature.2017.21853
surprise-el-ni-o-causes-devastation-but-offers-lessons-for-ecologists-1.21891	2017	Barbara Fraser	544405a
ancient-human-genomes-plucked-from-cave-dirt-1.21910	2017	Ewen Callaway	nature.2017.21910
ripple-effects-of-new-zealand-earthquake-continue-to-this-day-1.21876	2017	Alexandra Witze	nature.2017.21876
mining-threatens-chinese-fossil-site-that-revealed-planet-s-earliest-animals-1.21869	2017	David Cyranoski	nature.2017.21869
NA	2017	Daniel Cressey	nature.2017.21912
california-s-3-billion-bet-on-stem-cells-faces-final-test-1.21890	2017	Amy Maxmen	544401a
psychedelic-compound-in-ecstasy-moves-closer-to-approval-to-treat-ptsd-1.21917	2017	Amy Maxmen	nature.2017.21917
huge-arctic-report-ups-estimates-of-sea-level-rise-1.21911	2017	Jeff Tollefson	nature.2017.21911
controversial-microplastics-study-to-be-retracted-1.21929	2017	Daniel Cressey	nature.2017.21929
science-wins-reprieve-in-us-budget-deal-1.21835	2017	Sara Reardon; Erin Ross	nature.2017.21835
europe-s-billion-euro-quantum-project-takes-shape-1.21925	2017	Elizabeth Gibney	545016a
nih-to-limit-the-amount-of-grant-money-a-scientist-can-receive-1.21930	2017	Sara Reardon	nature.2017.21930
party-drug-s-power-to-fight-depression-puzzles-scientists-1.21926	2017	Sara Reardon	545017a
human-noise-in-us-parks-threatens-wildlife-1.21933	2017	Sarah McQuate	nature.2017.21933
dreams-of-the-stone-age-dated-for-first-time-in-southern-africa-1.21924	2017	Sarah Wild	545014a
researchers-frustrated-by-italian-misconduct-probe-1.21923	2017	Alison Abbott	545013a
trump-officials-act-to-tilt-federal-science-boards-toward-industry-1.21999	2017	John McQuaid	nature.2017.21999
biorxiv-preprint-server-gets-cash-boost-from-chan-zuckerberg-initiative-1.21894	2017	Ewen Callaway	nature.2017.21894
how-lizards-get-their-spots-1.21817	2017	Sarah McQuate	nature.2017.21817
mobile-phone-signals-bolster-street-level-rain-forecasts-1.21799	2017	Jeff Tollefson	nature.2017.21799
young-poo-makes-aged-fish-live-longer-1.21770	2017	Ewen Callaway	nature.2017.21770
muons-big-moment-could-fuel-new-physics-1.21811	2017	Elizabeth Gibney	544145a
miniature-liver-on-a-chip-could-boost-us-food-safety-1.21818	2017	Sara Reardon	nature.2017.21818
teaching-load-could-put-female-scientists-at-career-disadvantage-1.21839	2017	Elizabeth Gibney	nature.2017.21839
saturn-spacecraft-begins-science-swan-song-1.21813	2017	Alexandra Witze	544149a
immigration-crackdowns-damage-health-even-for-unborn-children-1.21812	2017	Sara Reardon	544148a
social-scientists-tell-congress-don-t-cut-our-funding-1.21801	2017	Erin Ross	nature.2017.21801
how-the-march-for-science-splits-researchers-1.21847	2017	Erin Ross	nature.2017.21847
physicists-excited-by-latest-lhc-anomaly-1.21865	2017	Davide Castelvecchi	nature.2017.21865
french-election-fears-unite-scientists-in-defence-of-liberal-democracy-1.21844	2017	Declan Butler	544277a
republican-scientists-negotiate-the-trump-era-1.21846	2017	Sara Reardon	544280a
drivers-gear-up-for-world-s-first-nanocar-race-1.21845	2017	Davide Castelvecchi	544278a
what-all-those-scientists-on-twitter-are-really-doing-1.21873	2017	Sarah McQuate	nature.2017.21873
young-human-blood-makes-old-mice-smarter-1.21848	2017	Sara Reardon	nature.2017.21848
global-coalition-chips-away-at-neglected-tropical-diseases-1.21842	2017	Amy Maxmen	544281a
tool-for-detecting-publication-bias-goes-under-spotlight-1.21728	2017	Daniel Cressey	nature.2017.21728
NA	2017		nature.2017.21754
hunt-for-cancer-tipping-point-heats-up-1.21759	2017	Heidi Ledford	nature.2017.21759
tell-nature-are-you-going-to-the-march-for-science-1.21756	2017		nature.2017.21756
machine-learning-predicts-the-look-of-stem-cells-1.21769	2017	Amy Maxmen	nature.2017.21769
brazilian-scientists-reeling-as-federal-funds-slashed-by-nearly-half-1.21766	2017	Claudio Angelo	nature.2017.21766
crispr-studies-muddy-results-of-older-gene-research-1.21763	2017	Heidi Ledford	nature.2017.21763
compass-protein-attracts-heap-of-criticism-1.21773	2017	David Cyranoski	544016a
initiative-aims-to-break-science-s-citation-paywall-1.21800	2017	Quirin Schiermeier	nature.2017.21800
nih-research-grants-yield-economic-windfall-1.21752	2017	Elie Dolgin	nature.2017.21752
genetic-details-of-controversial-three-parent-baby-revealed-1.21761	2017	Sara Reardon	nature.2017.21761
promising-cancer-drugs-may-speed-tumours-in-some-patients-1.21755	2017	Heidi Ledford	nature.2017.21755
japanese-scientists-call-for-boycott-of-military-research-1.21779	2017	David Cyranoski	nature.2017.21779
ancient-bones-reveal-girl-s-tough-life-in-early-americas-1.21753	2017	Traci Watson	nature.2017.21753
giant-virus-discovery-sparks-debate-over-tree-of-life-1.21798	2017	Sara Reardon	nature.2017.21798
23andme-given-green-light-to-sell-dna-tests-for-10-diseases-1.21802	2017	Amy Maxmen	nature.2017.21802
last-ditch-attempt-to-save-world-s-most-endangered-porpoise-gets-go-ahead-1.21791	2017	Henry Nicholls	nature.2017.21791
us-science-agencies-face-deep-cuts-in-trump-budget-1.21652	2017	Sara Reardon; Jeff Tollefson; Alexandra Witze; Erin Ross	nature.2017.21652
dna-typos-to-blame-for-most-cancer-mutations-1.21696	2017	Heidi Ledford	nature.2017.21696
wavelet-revolution-pioneer-scoops-top-maths-award-1.21691	2017	Davide Castelvecchi	543476a
mathematicians-create-warped-worlds-in-virtual-reality-1.21689	2017	Davide Castelvecchi	543473a
zika-mosquito-genome-mapped-at-last-1.21697	2017	Cassandra Willyard	nature.2017.21697
big-data-renews-fight-over-animal-origins-1.21703	2017	Amy Maxmen	nature.2017.21703
south-africa-s-san-people-issue-ethics-code-to-scientists-1.21684	2017	Ewen Callaway	543475a
south-korea-s-scientists-seek-change-amid-political-chaos-1.21690	2017	Mark Zastrow	543474a
citizen-scientists-to-rescue-150-years-of-cosmic-images-1.21702	2017	Elizabeth Gibney	nature.2017.21702
japanese-man-is-first-to-receive-reprogrammed-stem-cells-from-another-person-1.21730	2017	David Cyranoski	nature.2017.21730
planet-sized-waves-spotted-in-the-sun-s-atmosphere-1.21704	2017	Sid Perkins	nature.2017.21704
mini-reproductive-system-on-a-chip-mimics-human-menstrual-cycle-1.21712	2017	Sara Reardon	nature.2017.21712
rare-sighting-reveals-deep-sea-octopus-s-unusual-breakfast-1.21725	2017	Jane J. Lee	nature.2017.21725
growth-spurts-may-determine-a-lamprey-s-sex-1.21724	2017	Erin Ross	nature.2017.21724
how-brexit-is-changing-the-lives-of-eight-researchers-1.21714	2017	Alison Abbott; Ewen Callaway; Daniel Cressey; Elizabeth Gibney; Inga Vesper	nature.2017.21714
canada-budget-falls-flat-with-scientists-1.21699	2017	Nicola Jones	nature.2017.21699
neanderthal-tooth-plaque-hints-at-meals-and-kisses-1.21593	2017	Ewen Callaway	543163a
how-rival-bots-battled-their-way-to-poker-supremacy-1.21580	2017	Elizabeth Gibney	nature.2017.21580
quantum-microscope-offers-mri-for-molecules-1.21573	2017	Sara Reardon	nature.2017.21573
peer-review-activists-push-psychology-journals-towards-open-data-1.21549	2017	Gautam  Naik	nature.2017.21549
trump-and-republicans-take-aim-at-environmental-agency-1.21618	2017	Jeff Tollefson	nature.2017.21618
physician-with-drug-industry-ties-is-trump-s-fda-pick-1.21619	2017	Heidi Ledford	nature.2017.21619
fossil-algae-hold-clues-to-origin-of-modern-photosynthesis-1.21617	2017	Erin Ross	nature.2017.21617
pasteur-institute-s-scientists-make-last-ditch-plea-to-keep-their-president-1.21635	2017	Barbara Casassus	nature.2017.21635
hidden-hiv-reservoirs-exposed-by-telltale-protein-1.21639	2017	Amy Maxmen	nature.2017.21639
earth-s-lost-history-of-planet-altering-eruptions-revealed-1.21630	2017	Alexandra Witze	543295a
synthetic-yeast-chromosomes-help-probe-mysteries-of-evolution-1.21615	2017	Amy Maxmen	nature.2017.21615
chinese-mountain-observatory-to-probe-cosmic-ray-origins-1.21631	2017	David Cyranoski	543300a
zombie-patent-fights-over-mutant-mice-return-1.21620	2017	Heidi Ledford	nature.2017.21620
open-data-contest-unearths-scientific-gems-and-controversy-1.21572	2017	Heidi Ledford	nature.2017.21572
what-trump-s-new-travel-ban-means-for-science-1.21588	2017	Sara Reardon	nature.2017.21588
first-fluorescent-frog-found-1.21616	2017	Anna Nowogrodzki	nature.2017.21616
bees-learn-football-from-their-buddies-1.21540	2017	Traci Watson	nature.2017.21540
broad-institute-wins-bitter-battle-over-crispr-patents-1.21502	2017	Heidi Ledford	nature.2017.21502
the-drug-resistant-bacteria-that-pose-the-greatest-health-threats-1.21550	2017	Cassandra Willyard	nature.2017.21550
NA	2017	Brian Switek	nature.2017.21575
fake-stars-panda-suits-and-ants-on-treadmills-1.21541	2017	Daniel Cressey	nature.2017.21541
uk-scientists-welcome-changes-to-controversial-research-reforms-1.21571	2017	Inga  Vesper	nature.2017.21571
how-to-kill-wild-animals-humanely-for-conservation-1.21536	2017	Emma Marris	nature.2017.21536
a-giant-neuron-found-wrapped-around-entire-mouse-brain-1.21539	2017	Sara Reardon	nature.2017.21539
amazon-rainforest-was-shaped-by-an-ancient-hunger-for-fruits-and-nuts-1.21576	2017	Erin Ross	nature.2017.21576
hepatitis-c-drugs-re-energize-global-fight-over-patents-1.21558	2017	Amy Maxmen	543017a
african-countries-mobilize-to-battle-invasive-caterpillar-1.21527	2017	Sarah Wild	nature.2017.21527
taxi-sharing-in-cities-follows-universal-maths-law-1.21586	2017	Davide Castelvecchi	nature.2017.21586
prominent-british-geneticist-offers-defence-in-long-running-misconduct-investigation-1.21581	2017	Daniel Cressey	nature.2017.21581
astronomers-grapple-with-new-era-of-fast-radio-bursts-1.21557	2017	Elizabeth Gibney	543016a
giant-crack-in-antarctic-ice-shelf-spotlights-advances-in-glaciology-1.21507	2017	Jeff Tollefson	nature.2017.21507
the-quest-to-reveal-science-s-hidden-female-faces-1.21614	2017	Dalmeet Singh Chawla	nature.2017.21614
patchy-progress-on-fixing-global-gender-disparities-in-science-1.21598	2017	Erin Ross	nature.2017.21598
the-race-to-map-the-human-body-one-cell-at-a-time-1.21508	2017	Heidi Ledford	nature.2017.21508
long-awaited-mathematics-proof-could-help-scan-earth-s-innards-1.21439	2017	Davide Castelvecchi	nature.2017.21439
NA	2017	Jason Bittel	nature.2017.21504
three-sites-where-nasa-might-retrieve-its-first-mars-rock-1.21470	2017	Alexandra Witze	nature.2017.21470
solar-and-wind-energy-propel-growth-in-us-renewables-1.21472	2017	Quirin Schiermeier	nature.2017.21472
german-scientists-regain-access-to-elsevier-journals-1.21482	2017	Quirin Schiermeier	nature.2017.21482
riskiest-ideas-win-50-million-from-chan-zuckerberg-biohub-1.21440	2017	Amy Maxmen	nature.2017.21440
geologists-spy-an-eighth-continent-zealandia-1.21503	2017	Alexandra Witze	nature.2017.21503
world-s-largest-wind-mapping-project-spins-up-in-portugal-1.21481	2017	Alexandra Witze	542282a
why-the-crispr-patent-verdict-isn-t-the-end-of-the-story-1.21510	2017	Heidi Ledford	nature.2017.21510
ebola-funding-surge-hides-falling-investment-in-other-neglected-diseases-1.21505	2017	Erin Ross	nature.2017.21505
elusive-triangulene-created-by-moving-atoms-one-at-a-time-1.21462	2017	Philip Ball	nature.2017.21462
heavyweight-funders-back-central-site-for-life-sciences-preprints-1.21466	2017	Ewen Callaway	nature.2017.21466
inside-the-chinese-lab-poised-to-study-world-s-most-dangerous-pathogens-1.21487	2017	David Cyranoski	nature.2017.21487
why-british-universities-are-unlikely-to-accept-invitation-to-set-up-campuses-in-france-1.21519	2017	Barbara Casassus; Daniel Cressey	nature.2017.21519
these-seven-alien-worlds-could-help-explain-how-planets-form-1.21512	2017	Alexandra Witze	nature.2017.21512
life-expectancy-set-to-hit-90-in-south-korea-1.21535	2017	Nisha Gaind	nature.2017.21535
us-science-advisers-outline-path-to-genetically-modified-babies-1.21474	2017	Sara Reardon	nature.2017.21474
collapse-of-aztec-society-linked-to-catastrophic-salmonella-outbreak-1.21485	2017	Ewen Callaway	nature.2017.21485
how-plants-evolved-into-carnivores-1.21425	2017	Ewen Callaway	nature.2017.21425
cosmic-test-backs-quantum-spookiness-1.21401	2017	Elizabeth Gibney	nature.2017.21401
meet-the-scientists-affected-by-trump-s-immigration-ban-1.21389	2017	Lauren Morello; Sara Reardon	nature.2017.21389
race-to-provide-commercial-weather-data-heats-up-1.21399	2017	Jeff Tollefson	542018a
astronomers-explore-uses-for-ai-generated-images-1.21398	2017	Davide Castelvecchi	542016a
us-government-takes-animal-welfare-data-offline-1.21428	2017	Sara Reardon	nature.2017.21428
french-auditors-criticize-5-billion-science-super-campus-near-paris-1.21460	2017	Barbara Casassus	nature.2017.21460
israel-edges-out-south-korea-for-top-spot-in-research-investment-1.21443	2017	Richard Van Noorden	nature.2017.21443
hawaii-seeks-to-ban-reef-unfriendly-sunscreen-1.21332	2017	Inga Vesper	nature.2017.21332
harvesting-sharks-could-be-key-to-saving-them-1.21463	2017	Lesley Evans Ogden	nature.2017.21463
the-hunt-for-rogue-planets-just-got-tougher-1.21445	2017	Ramin Skibba	nature.2017.21445
us-child-health-study-rises-from-ashes-of-high-profile-failure-1.21367	2017	Rachel Cernansky	nature.2017.21367
deadly-new-wheat-disease-threatens-europe-s-crops-1.21424	2017	Shaoni Bhattacharya	nature.2017.21424
treaty-to-stop-biopiracy-threatens-to-delay-flu-vaccines-1.21438	2017	Daniel Cressey	542148a
first-look-at-lsd-in-action-reveals-acid-trip-biochemistry-1.21377	2017	Amy Maxmen	nature.2017.21377
show-of-shipwrecked-treasures-raises-scientists-ire-1.21429	2017	Traci Watson	nature.2017.21429
physicists-propose-football-pitch-sized-quantum-computer-1.21423	2017	Elizabeth Gibney	nature.2017.21423
ligo-s-underdog-cousin-ready-to-enhance-gravitational-wave-hunt-1.21437	2017	Davide Castelvecchi	542146a
controversial-patient-consent-proposal-left-out-of-research-ethics-reforms-1.21330	2017	Sara Reardon	nature.2017.21330
you-never-said-my-peer-review-was-confidential-scientist-challenges-publisher-1.21342	2017	Quirin Schiermeier	nature.2017.21342
d-wave-upgrade-how-scientists-are-using-the-world-s-most-controversial-quantum-computer-1.21353	2017	Elizabeth Gibney	541447b
plant-biologists-welcome-their-robot-overlords-1.21352	2017	Heidi Ledford	541445a
hybrid-zoo-introducing-pig-human-embryos-and-a-rat-mouse-1.21378	2017	Sara Reardon	nature.2017.21378
biotech-firm-backs-controversial-crispr-challenger-1.21343	2017	David Cyranoski	nature.2017.21343
trump-s-next-move-scientists-struggle-with-foggy-future-1.21339	2017	Lauren Morello; Sara Reardon; Jeff Tollefson; Alexandra Witze	nature.2017.21339
astronaut-twin-study-hints-at-stress-of-space-travel-1.21380	2017	Alexandra Witze	nature.2017.21380
billion-dollar-project-aims-to-prep-vaccines-before-epidemics-hit-1.21329	2017	Declan Butler	nature.2017.21329
researchers-shocked-at-uk-s-plan-to-exit-eu-nuclear-agency-1.21388	2017	Elizabeth Gibney	nature.2017.21388
doomsday-clock-ticks-closer-to-apocalypse-1.21375	2017	Erin Ross	nature.2017.21375
trump-agenda-threatens-us-legacy-of-science-diplomacy-1.21382	2017	Alexandra Witze	nature.2017.21382
swimming-starfish-a-departing-dinosaur-and-a-lot-of-ice-1.21386	2017	Daniel Cressey	nature.2017.21386
obama-science-adviser-trump-immigration-ban-an-abomination-1.21400	2017	Amy Maxmen	nature.2017.21400
trump-immigration-ban-upends-international-work-on-disease-1.21420	2017	Amy Maxmen	nature.2017.21420
gene-drives-thwarted-by-emergence-of-resistant-organisms-1.21397	2017	Ewen Callaway	542015a
world-s-foremost-institute-on-death-and-disease-metrics-gets-massive-cash-boost-1.21373	2017	Declan Butler	nature.2017.21373
fractal-secrets-of-rorschach-s-famed-ink-blots-revealed-1.21473	2017	Alison Abbott	nature.2017.21473
science-and-the-us-supreme-court-the-cases-to-watch-in-2017-1.21419	2017	Sara Reardon	nature.2017.21419
physicists-doubt-bold-report-of-metallic-hydrogen-1.21379	2017	Davide Castelvecchi	nature.2017.21379
science-journals-permit-open-access-publishing-for-gates-foundation-scholars-1.21486	2017	Richard Van Noorden	nature.2017.21486
how-to-find-the-right-answer-when-the-wisdom-of-the-crowd-fails-1.21370	2017	Erin Ross	nature.2017.21370
four-ways-trump-could-unravel-obama-s-science-legacy-1.21327	2017	Lauren Morello	nature.2017.21327
surprising-contenders-emerge-for-trump-s-nih-chief-1.21295	2017	Sara Reardon	nature.2017.21295
how-the-panda-s-thumb-evolved-twice-1.21300	2017	Jane  Qiu	nature.2017.21300
prion-like-protein-spotted-in-bacteria-for-the-first-time-1.21293	2017	Charles Q. Choi	nature.2017.21293
croatia-s-science-minister-rejects-calls-to-resign-amid-plagiarism-scandal-1.21301	2017	Mićo Tatalović; Nenad Jarić Dauenhauer	541272a
space-weather-forecast-to-improve-with-european-satellite-1.21305	2017	Elizabeth Gibney	541271a
do-you-speak-virus-phages-caught-sending-chemical-messages-1.21313	2017	Ewen Callaway	nature.2017.21313
trump-nominees-talk-science-as-it-happened-1.21319	2017	Jeff Tollefson; Alexandra Witze; Amy Maxmen; Sara Reardon	nature.2017.21319
controversial-website-that-lists-predatory-publishers-shuts-down-1.21328	2017	Andrew Silver	nature.2017.21328
perry-promises-to-protect-all-of-the-science-at-the-us-energy-department-1.21334	2017	Jeff Tollefson	nature.2017.21334
cancer-reproducibility-project-releases-first-results-1.21304	2017	Monya Baker; Elie Dolgin	541269a
india-s-first-gm-food-crop-held-up-by-lawsuit-1.21303	2017	Sanjay Kumar	541267a
us-energy-agency-strengthens-protections-for-scientists-1.21290	2017	Erin Ross	nature.2017.21290
gates-foundation-research-can-t-be-published-in-top-journals-1.21299	2017	Richard Van Noorden	nature.2017.21299
nih-director-francis-collins-staying-on-for-now-1.19081	2017	Sara Reardon	nature.2015.19081
gene-edited-animals-face-us-regulatory-crackdown-1.21331	2017	Amy  Maxmen	nature.2017.21331
rumours-swirl-about-trump-s-science-adviser-pick-1.21336	2017	Alexandra Witze; Jeff Tollefson	nature.2017.21336
scientists-on-their-hopes-and-fears-for-trump-administration-1.21344	2017	Jane J. Lee	nature.2017.21344
scientists-join-massive-protest-against-trump-1.21345	2017	Sara Reardon	nature.2017.21345
how-the-fallout-from-trump-s-travel-ban-is-reshaping-science-1.21579	2017	Sara Reardon	nature.2017.21579
delay-in-hiring-science-advisers-intensifies-brexit-worries-1.21511	2017	Daniel Cressey	nature.2017.21511
magnetic-hard-drives-go-atomic-1.21599	2017	Elizabeth Gibney	nature.2017.21599
ibm-s-quantum-cloud-computer-goes-commercial-1.21585	2017	Davide Castelvecchi	nature.2017.21585
3d-ocean-map-tracks-ecosystems-in-unprecedented-detail-1.21240	2017	Alexandra Witze	541010a
gene-edited-cows-rogue-clinics-speedier-drug-approvals-the-challenges-facing-trump-s-fda-chief-1.21256	2017	Heidi Ledford	nature.2017.21256
hubble-telescope-maps-voyager-probes-cosmic-road-trip-1.21261	2017	Alexandra Witze	nature.2017.21261
nasa-sets-sights-on-asteroid-exploration-1.21234	2017	Alexandra Witze	nature.2016.21234
quantum-computers-ready-to-leap-out-of-the-lab-in-2017-1.21239	2017	Davide Castelvecchi	541009a
hunters-lived-on-tibetan-plateau-thousands-of-years-earlier-than-thought-1.21255	2017	Jane Qiu	nature.2017.21255
2017-sneak-peek-what-the-new-year-holds-for-science-1.21231	2017	Elizabeth Gibney	541014a
wolf-transplant-could-reset-iconic-island-study-1.21217	2017	Emma Marris	nature.2016.21217
brexit-vote-drives-uk-academics-to-think-about-leaving-1.21259	2017	Daniel Cressey	nature.2017.21259
spinning-toy-reinvented-as-low-tech-centrifuge-1.21273	2017	Devin Powell	nature.2017.21273
scientists-in-germany-peru-and-taiwan-to-lose-access-to-elsevier-journals-1.21223	2017	Quirin Schiermeier; Emiliano Rodríguez Mega	nature.2016.21223
google-reveals-secret-test-of-ai-bot-to-beat-top-go-players-1.21253	2017	Elizabeth Gibney	nature.2017.21253
